"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_brsc","deaths_rate_carc","deaths_rate_copd","deaths_rate_cram","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_dprd","deaths_rate_hanc","deaths_rate_hyhd","deaths_rate_ishd","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_nvhd","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_rdin","deaths_rate_rhhd","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_copd","ylds_rate_cram","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_dprd","ylds_rate_hanc","ylds_rate_hyhd","ylds_rate_ishd","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_nvhd","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_rdin","ylds_rate_rhhd","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_brsc","dw_adj_carc","dw_adj_copd","dw_adj_cram","dw_adj_cyri","dw_adj_dmt2","dw_adj_dprd","dw_adj_hanc","dw_adj_hyhd","dw_adj_ishd","dw_adj_lvrc","dw_adj_lwri","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_nvhd","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_rdin","dw_adj_rhhd","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_dprd","case_fatality_strk","remission_strk","incidence_strk","case_fatality_tbalc","remission_tbalc","incidence_tbalc","case_fatality_carc","remission_carc","incidence_carc","case_fatality_adaod","remission_adaod","incidence_adaod","case_fatality_dmt2","remission_dmt2","incidence_dmt2","case_fatality_pr'd","remission_pr'd","incidence_pr'd","case_fatality_nvhd","remission_nvhd","incidence_nvhd","incidence_ishd","case_fatality_ishd","remission_ishd","incidence_brsc","case_fatality_brsc","remission_brsc","incidence_copd","case_fatality_copd","remission_copd","case_fatality_stmc","remission_stmc","incidence_stmc","case_fatality_lvrc","remission_lvrc","incidence_lvrc","case_fatality_cram","remission_cram","incidence_cram","case_fatality_mltm","remission_mltm","incidence_mltm","case_fatality_utrc","remission_utrc","incidence_utrc","case_fatality_hanc","remission_hanc","incidence_hanc","case_fatality_rhhd","remission_rhhd","incidence_rhhd","remission_dprd","case_fatality_dprd","area"
"107",5,"male","male_5",0,NA,0.030891283657759,0,0,0.000182317823230862,0,0,0.000000204508194234038,0.00000165420265484072,0.000000590169162822036,0,0,0,0,0,0.000000747255596353422,0.00000648221127021543,0,0.000000276872856997557,0.00000161629953176568,0,0.000000114408378111154,0.00000407059425446124,0,0.0000067451181837272,0.000000101247505862669,0,0.000000751596073792976,0,0,0,0.0312193266117278,0,0,0.0000594312635959357,0.0000218349678621078,0.000017749832094008,0,0.0000462008321516297,0,0,0,0.000000708867170838091,0.0000338989943856057,0,0.00000430032696062989,0.00000862374867211681,0,0.00000121373918503088,0.00000387554368602333,0,0.0000357861348131331,0.00000134379590787294,0,0.0000470136840147709,0,0,0,0.0496549752971098,0,0,0.07311144287386,0,0.0600694066630115,0,0,0,0,0,0.110211197780215,0.0654379705924224,0,0.0620397117633866,0.0895592098850697,0,0.0602767501304287,0.0722463740202352,0,0.0667362063802819,0.0573129110936208,0,0,0,0,0.000488701701419842,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"108",6,"male","male_6",0,NA,0.0325337147451892,0,0,0.000111434040234229,0,0,0.00000018203780696707,0.00000114488364214835,0.000000770380054652517,0,0,0,0,0,0.00000068464742453694,0.00000390385138716903,0,0.000000286672364444646,0.00000157852065388793,0,0.000000102080251307732,0.00000427964226537788,0,0.00000705100414283842,0.0000000911862789155159,0,0.000000625983655440827,0,0,0,0.0329527519975977,0,0,0.0000736746757182438,0.0000225966196139956,0.000023439683261675,0,0.000115996103226853,0,0,0,0.000000727588454860697,0.0000266405380570017,0,0.00000555052251291642,0.0000111667782600959,0,0.00000153940002794067,0.00000526601847373739,0,0.0000469756886122896,0.00000158829265531375,0,0.000057970495717038,0,0,0,0.0497497375655308,0,0,0.0729884746741761,0,0.0596665503191668,0,0,0,0,0,0.117050618368239,0.0657850597527559,0,0.0612720964738148,0.0884148813864417,0,0.0597212921283819,0.0708539145460345,0,0.0660477061972727,0.0572698732939302,0,0,0,0,0.00114301518917993,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"109",7,"male","male_7",7,"5 to 9",0.0344434635159618,44652.553340609,0,0.000080582194897884,0,0,0.000000172099993614278,0.000000931999385751412,0.000000983573662848979,0,0,0,0,0,0.000000657322191473384,0.00000276985601268931,0,0.000000304964800987964,0.00000162064581514591,0,0.0000000961149959321543,0.0000045401322113548,0,0.0000075454314862698,0.0000000860190337998605,0,0.000000578322637370167,0,0,0,0.0350236605794971,0,0,0.0000883367507505413,0.0000228530596545163,0.000030012711951499,0,0.000252864783316945,0,0,0,0.000000760774370132664,0.0000216365203475926,0,0.00000704709682202486,0.0000141934474097997,0,0.00000191345060884088,0.00000694284215104277,0,0.0000601095489432072,0.00000181450159032987,0,0.0000692731604081724,0,0,0,0.0505919329078221,0,0,0.0728897020707861,0,0.0594426820632132,0,0,0,0,0,0.121440898023187,0.0660908768247461,0,0.0608294169411429,0.0875145960031262,0,0.059278126316307,0.0696325491971233,0,0.0656991194156676,0.0571847067385266,0,0,0,0,0.00234942561485643,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"110",8,"male","male_8",0,NA,0.0367249591237703,0,0,0.00007153016884984,0,0,0.000000173538470348671,0.00000093264222074847,0.00000123043924595327,0,0,0,0,0,0.000000677164304372327,0.00000241479503679453,0,0.000000345748773543553,0.00000172262452081581,0,0.0000000958439143189108,0.00000483875120531743,0,0.00000816735223243765,0.0000000859314864211518,0,0.000000607586170189085,0,0,0,0.0375689146877038,0,0,0.00010162624886681,0.0000222574250545932,0.0000370846505984586,0,0.000469196790052288,0,0,0,0.000000825972348750251,0.0000182161539056742,0,0.00000877280121646064,0.000017642081772988,0,0.00000232361250924858,0.00000885112441821036,0,0.0000746594992703601,0.00000198542598201805,0,0.0000797748967455959,0,0,0,0.0524131109929359,0,0,0.0728026597670724,0,0.059357068169341,0,0,0,0,0,0.122363462301778,0.0663437998810705,0,0.0608039874005955,0.0869145305965631,0,0.058968227757791,0.0685903469580706,0,0.0655904149988014,0.0569936149053423,0,0,0,0,0.00417542371631703,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"111",9,"male","male_9",0,NA,0.0393773999872972,0,0,0.0000742851374376175,0,0,0.000000183455040139294,0.00000109527223136341,0.00000151780281776343,0,0,0,0,0,0.000000738601873852821,0.00000246843347794203,0,0.000000427049011019241,0.00000186876682259521,0,0.000000099674952823459,0.00000516754549236603,0,0.00000888252392742075,0.0000000897127648122529,0,0.000000704710450360388,0,0,0,0.0405915285745743,0,0,0.000113252767512272,0.0000210130682461486,0.0000446116518377562,0,0.000771563431721354,0,0,0,0.000000926221700096688,0.0000157495606657017,0,0.0000107587693504189,0.0000215585692211426,0,0.00000277264198745507,0.0000110054351789501,0,0.0000906704936042409,0.00000210106593560002,0,0.0000893312775546897,0,0,0,0.0550833539617768,0,0,0.072720466568936,0,0.0593101982989159,0,0,0,0,0,0.120541334887642,0.0665556113537467,0,0.0611044491372657,0.0865436767726575,0,0.05875914588207,0.0676797327824468,0,0.0655238962638925,0.0567096006898761,0,0,0,0,0.00665727801438683,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"112",10,"male","male_10",0,NA,0.0423404181975203,0,0,0.0000854048277135226,0,0,0.000000202041969333852,0.00000141283467215201,0.0000018412184245984,0,0,0,0,0,0.000000823172661968214,0.00000277768273972305,0,0.000000567554604353347,0.00000211713577824309,0,0.000000107527108566901,0.00000556650978172121,0,0.00000988236278977062,0.0000000962811179540537,0,0.000000869312681608758,0,0,0,0.0440238920156416,0,0,0.000123733743445479,0.0000196588639098418,0.0000526209179784168,0,0.00115846410142253,0,0,0,0.00000104248200699881,0.0000139193127947027,0,0.0000130608550718251,0.000026045793770053,0,0.00000326622407309059,0.0000134156590116051,0,0.000108354557930553,0.00000217999466293733,0,0.0000980900324592215,0,0,0,0.0584001531513678,0,0,0.0726616177527974,0,0.0592872663949625,0,0,0,0,0,0.11712222025792,0.0667425534995334,0,0.0615845325401779,0.0863046517829844,0,0.0586148987798905,0.0668723814161989,0,0.0654895307740548,0.0564289532113299,0,0,0,0,0.00975795263966488,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"113",11,"male","male_11",0,NA,0.0455278160983112,0,0,0.000102857509584718,0,0,0.000000230351312479704,0.00000187360301732314,0.00000219059921853659,0,0,0,0,0,0.000000904688891305303,0.00000323047138325095,0,0.000000801598986506819,0.00000256294060932219,0,0.000000119680296102634,0.00000608822542814874,0,0.0000114515933947964,0.000000104484961501643,0,0.00000109875563984087,0,0,0,0.0477633041690227,0,0,0.000134134912355573,0.0000186316863393374,0.0000612936355363352,0,0.00163618454206329,0,0,0,0.00000114443392308977,0.0000125169882913787,0,0.0000157708018684011,0.0000312854360407107,0,0.00000381644224368171,0.0000161161467930729,0,0.000128230011373947,0.00000224823177802113,0,0.000106507022619526,0,0,0,0.0621172424239314,0,0,0.0726445638949514,0,0.0592735337089688,0,0,0,0,0,0.113235672758391,0.0669210993371229,0,0.0620960800395399,0.0861021170264001,0,0.0585001616580823,0.0661416537366186,0,0.0654773654685331,0.0562462219474511,0,0,0,0,0.0134739575781089,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"114",12,"male","male_12",12,"10 to 14",0.0488206144829319,43859.7806355155,0,0.000122791404933689,0,0.00000039522994817603,0.000000270169321802412,0.00000239075723534851,0.00000254930081623623,0,0,0.0000004886708186379,0,0,0.000000946234898073277,0.00000364563503277354,0,0.0000011883187876995,0.00000339228034912708,0,0.000000136698083859382,0.00000680564013733025,0,0.0000140722381742525,0.000000112780247263639,0,0.00000137082919559541,0,0,0,0.0516606443837613,0,0.00000142560316340392,0.000146025198059912,0.000018286943548382,0.0000710084496735432,0,0.00223957273126309,0.00000193360483313644,0,0,0.00000119081907098243,0.0000114001274102717,0,0.0000190325745615923,0.0000375727663719728,0,0.00000444396266922618,0.0000191779960984234,0,0.000151235749374758,0.00000233634391342966,0,0.000115321859577147,0,0,0,0.0659183489766071,0,0.132607813468042,0.0726877937169039,0,0.0592542876283852,0,0.203593312361872,0.0768184413684604,0,0,0.109897929026011,0.0671079114444597,0,0.0624864882466653,0.0858418503762178,0,0.0583799838177998,0.0654622612952754,0,0.065477485444937,0.0562550629385764,0,0.258767267048571,0,0,0.0179603455886237,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"115",13,"male","male_13",0,NA,0.0523376222994138,0,0,0.000149005618273189,0,0.000000448331701630647,0.000000339277616266864,0.00000301643268013415,0.00000291453957028307,0,0,0.00000054396801031881,0,0,0.000000952080282360688,0.00000403864872353795,0,0.00000205465928625223,0.00000536100483940656,0,0.000000165415494881136,0.00000794257540182266,0,0.0000195314824821168,0.000000121100298035899,0,0.00000171721701909549,0,0,0,0.0558559377021076,0,0.00000164410615183327,0.000159233644993121,0.0000187309033538183,0.0000818152339347053,0,0.00293847505589099,0.00000217938970977683,0,0,0.00000119402187447757,0.0000105388096309925,0,0.0000230272362098695,0.0000452635335023808,0,0.00000515956346982832,0.0000225922625722958,0,0.000177958872983054,0.00000244793482471261,0,0.000124153540223606,0,0,0,0.0699788047586603,0,0.130931013404155,0.0728106729815464,0,0.0592350213387491,0,0.203381366873766,0.0778571247386061,0,0,0.106617201525827,0.0672877238002667,0,0.0628013967489821,0.0855950433517678,0,0.0582760684825265,0.064848133063048,0,0.0655387803776402,0.0565006912607218,0,0.24975539954711,0,0,0.0228269265531627,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"116",14,"male","male_14",0,NA,0.0561972340995212,0,0,0.000190693771165506,0,0.000000519716431381976,0.000000458116032396221,0.0000039329242684987,0.00000327934886585035,0,0,0.000000613329110601024,0,0,0.00000095496764705767,0.00000458057411799002,0,0.00000417804617840881,0.00000996224408366855,0,0.000000212824876017902,0.00000963518819474964,0,0.0000302534150465977,0.000000130786550937829,0,0.00000221425898300761,0,0,0,0.0605087983359052,0,0.00000198830013587697,0.000172537815763148,0.0000197298910971283,0.0000933097997178066,0,0.00362304046334788,0.00000248202667896659,0,0,0.00000119584718670171,0.00000991932237748537,0,0.0000278416074475235,0.0000544931353859427,0,0.00000595425458298539,0.0000262561948509044,0,0.00020803891031812,0.00000256253749294199,0,0.000132156540568779,0,0,0,0.0745930729427439,0,0.129236137560932,0.0730012043228386,0,0.0592136455085173,0,0.203276311422431,0.0792852854578953,0,0,0.102789520009086,0.0674492631956768,0,0.0631427204007391,0.085423867791373,0,0.0582114369613979,0.0643126019091044,0,0.0656703039125501,0.0569223082511607,0,0.235132450931734,0,0,0.0272157960931513,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
"117",15,"male","male_15",0,NA,0.0602125103433328,0,0,0.0002478466544607,0,0.000000610606777404506,0.000000626369344445572,0.00000508696133091896,0.00000360776978773534,0,0,0.000000695032208627724,0,0,0.000000956491024029727,0.00000522729897044325,0,0.0000085295495639043,0.000019075143557899,0,0.00000027755091977774,0.0000117679318960214,0,0.0000475780682065563,0.0000001420323212698,0,0.00000286476704359296,0,0,0,0.0654079513232001,0,0.0000024595983423805,0.00018648462808818,0.0000211270509074307,0.000105342000080682,0,0.00426734290334521,0.00000285250808028621,0,0,0.00000119677010963437,0.00000947468455218181,0,0.0000334847175765272,0.0000652418449023621,0,0.00000682442290673181,0.0000301326192122857,0,0.000241219303181764,0.00000267769975352733,0,0.000139700905210579,0,0,0,0.0795146488129845,0,0.12758431943985,0.0732308541418899,0,0.0591641210703152,0,0.203222042145473,0.0807564398035711,0,0,0.0991060823240842,0.0676155000858506,0,0.0634381183220664,0.0852222276528708,0,0.0581535090069866,0.0638311357351355,0,0.065802183958866,0.0574549369754234,0,0.219679457515219,0,0,0.0310091740501335,0.000561923862433758,0,0.0000582132345076702,0.323803746149233,0.0181679204648753,0.0000398627632741218,0.00997422724403316,0.0884395787267074,0.0000773131321082222,0.000305077961885753,0,0.0000566200731846898,0.0000150880829761244,0,0.00265623103977042,0.00183613470017239,0,0.00000796128132072118,0.00024740047581225,0,0.0000645637929163027,0.0000431304037937299,0.00191047074849451,0,0,0,0,0.000360397735379679,0.0000408962411171879,0,0.131455350083204,0.0244749594330365,0.000032434379990257,0.000871931818140019,0.0118288731686442,0.000000767563982785562,0.133220722723044,0,0.0000260417509875187,0.000551665145638393,0.0806598894266159,0.00000382085964760864,0,0,0,0.00185613288490632,0.0688979748313877,0.0000207608058318399,0.0000384341162715468,0,0.0000051896915681038,0,0,"liverpool"
