"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","med"
"22",21,"female","female_21",0,NA,0.0931190388892408,0,0,0.000238578440724404,0,0,0,0,0.00000113974410427702,0.0000115295781856859,0.0000013953655065114,0,0,0.000000319753422914455,0,0.000000699516179395971,0.00000132009201810302,0.00000472617847159653,0,0,0.0000023568644701987,0.0000199265713800076,0.000000854609176662344,0.00000365146056222801,0,0,0,0.00000349395198515951,0,0,0,0.10459017294053,0,0,0,0,0.000397635713017072,0.000589922346892123,0.000173804675405329,0.00148497992554532,0,0.000167072226276342,0,0.00000282216013187164,0.000000814459760737619,0.00000831767210631817,0,0,0.000101727006728584,0.000314213592123403,0.0000827887462310706,0.000229096566302781,0,0,0,0.000253009872786589,0,0,0,0.11814852901023,0,0,0,0,0.0743533824478207,0.0990044532864907,0.0641524045820127,0.0597153527453886,0,0.152718008760648,0,0.0655717657149451,0,0.0691587554601244,0,0,0.0681566539083733,0.0746640854655558,0.0537921047096122,0.0728864311717707,0,0,0,0.246527803915545,0,0,0
"23",22,"female","female_22",22,"20 to 24",0.0966655770802497,96723.6853276014,0,0.000248888464939156,0.000000107793071365773,0.00000122106153599987,0.00000135152187919939,0.000000264450633927048,0.00000117210449304806,0.0000125662473956905,0.00000132997665754074,0.000000171545201070973,0.000000181604024171035,0.000000357887584537757,0.00000108455884097219,0.00000073771141432823,0.00000136265387610824,0.00000500707132769355,0.00000256350036699398,0.000000109378632146306,0.0000022149005518628,0.0000184939075200562,0.000000853924075688991,0.00000332574874107309,0,0,0.000000505076111732048,0.0000039410886941271,0.000000830414376493686,0.000000179997746903559,0,0.108627064896,0.000000756627324215999,0.0000141540099371,0.00000580026709735,0.000000230031417602,0.000436142589561,0.000621922233827,0.000181537417103,0.00177684045288,0.000000118799621492,0.000172343927149,0.0000197048314543,0.00000307993290686,0.000000862321112730001,0.00000837689562346,0.0000572427029594,0.000000724885308134,0.000108497084834,0.000335297371831,0.0000874205183332001,0.000238907556423,0,0,0.000000501197337187,0.000262985120573,0.000000395704737877,0.00000207528222564,0,0.12275678870853,0.0932274325545972,0.092286304620836,0.117609678560122,0.10739207720599,0.0742315338100531,0.0988029774283409,0.0642587219226567,0.060605117410564,0.147241470285371,0.152717980012967,0.0577144481815535,0.0658409780112864,0,0.0693687345252197,0.0614698446449651,0.20222495445989,0.0679113502996941,0.0744487121854966,0.0537924812896484,0.0728832685401384,0,0,0.118094640832208,0.244788605563559,0.17419093552726,0.0740762279951568,0
"24",23,"female","female_23",0,NA,0.100374172817677,0,0,0.000261284037309254,0.000000122086902219555,0.00000180212577138479,0.00000168286428389994,0.000000294124626519293,0.00000120965945403205,0.0000137257035674376,0.00000126274572330631,0.000000185221872318627,0.000000218770696722142,0.000000410066795660411,0.00000124222026402499,0.00000079032729789714,0.0000014476715293943,0.0000053325148003866,0.00000305450990243337,0.000000121426014563373,0.00000209049423239671,0.0000172394253474334,0.000000831338130506809,0.00000307086371851285,0,0,0.000000639370131468319,0.00000441962778917596,0.000000967205580250421,0.000000212049172626844,0,0.112659441283508,0.000000885097000487443,0.0000215533661734555,0.00000727306591835831,0.000000264837778866983,0.000477652880028005,0.000673554686674385,0.000189013777806171,0.00203127596408978,0.000000148705408911577,0.000177657320931087,0.0000236398710577763,0.00000341231056928427,0.000000941984754914572,0.00000844649471217045,0.0000701296265443253,0.000000805004076817542,0.00011485148113011,0.00035709142099834,0.0000919857661020686,0.000248214482941138,0,0,0.000000652178340313208,0.000273372669718941,0.000000481559259975962,0.00000252728558569553,0,0.127409978405302,0.0934512364731139,0.0932729527780037,0.117120931376487,0.107267185009804,0.0741697968790496,0.096982732823502,0.0643986491140272,0.0614792190437525,0.14673618098869,0.152532246243929,0.0584206424612927,0.0661357108130254,0,0.0698590588590108,0.0616225524587265,0.203022708258215,0.0678106103546719,0.0741995954607792,0.0538211966424128,0.0729053906463613,0,0,0.118087705110254,0.236055199336081,0.170601294951521,0.074362835466444,0
"25",24,"female","female_24",0,NA,0.104066315800646,0,0,0.00027306793047685,0.000000145518249042318,0.00000275228892642046,0.00000205010802493401,0.000000341988830275465,0.00000124085420074115,0.0000148846366165011,0.00000118304755151037,0.000000201646806377465,0.000000274972136227077,0.000000474272191663781,0.00000139956311574777,0.000000859708924395769,0.00000155172270945627,0.00000568525130392183,0.00000354852930708508,0.000000137140074302343,0.00000192459454878805,0.0000156953728891604,0.000000779381092373115,0.00000283132708032195,0,0,0.000000817852811656661,0.00000491214501408044,0.00000113168397015439,0.000000258405657084642,0,0.116452946086556,0.00000109388550459727,0.0000341640925937032,0.0000088573763111134,0.000000327425807190138,0.000522066092930229,0.000740811232224934,0.000196025465910364,0.00219841021141169,0.000000194607018253814,0.000182879005643164,0.0000272011259792823,0.00000385260876340767,0.00000104000711911887,0.00000852487976653037,0.0000839325391914277,0.000000895883117034818,0.000120429177507098,0.000378811487089635,0.0000963384289102857,0.000256809263762197,0,0,0.000000854989077815724,0.000283964367763913,0.000000589680623456989,0.00000319425765731671,0,0.131911759584903,0.0938282446429448,0.0944401977354592,0.116655023090627,0.10718407553434,0.0741309356314073,0.0930255041101361,0.0645671496817352,0.0623370369989349,0.146469180309055,0.152158745574633,0.058242103004829,0.0664567531109506,0,0.0706642676318844,0.0617064119073548,0.203830493708279,0.0677599166275237,0.0739254881204155,0.0538861411752494,0.0729514924381011,0,0,0.118260208326838,0.222499560625754,0.167921925162154,0.0746480270669115,0
"26",25,"female","female_25",0,NA,0.107410980082171,0,0,0.000285522991591936,0.000000179594041116114,0.00000423625594597133,0.00000246414523673067,0.000000405926462718377,0.00000127512488238331,0.0000161436685628239,0.00000110287003459734,0.000000222939152628012,0.00000035197443951755,0.000000549341870957532,0.00000157715549297852,0.000000945289765186694,0.00000167401766225793,0.00000606993618026901,0.00000405169509828935,0.000000156380515447458,0.00000175448304761115,0.0000141593335776019,0.000000717511944167842,0.00000262493792914339,0,0,0.00000104824634936104,0.00000544603680292934,0.00000133776025845705,0.00000031971739154033,0,0.1199061960291,0.00000139698134403949,0.0000542352441602453,0.0000105855410961468,0.000000418978286179012,0.000569675190794921,0.00081930367095937,0.000202711276426365,0.00229752837826722,0.000000258418493528933,0.000188227525077219,0.0000305384311629686,0.0000043848370959798,0.00000115406269998963,0.00000859946244434692,0.0000982062220506783,0.00000100062835251438,0.000125496581031674,0.000400376174981621,0.000100554343387946,0.000264880560702253,0,0,0.00000111938738938129,0.000295103222028116,0.000000726167663996103,0.00000409015788192761,0,0.13609017857349,0.0942544850749452,0.0955971577751343,0.116106493634713,0.107167025630542,0.0741009013897281,0.0882963719829318,0.0647332671559594,0.0631694429145796,0.146427336629029,0.151662744750997,0.0575765331065908,0.0667363761004818,0,0.0715639547341916,0.0617497061829842,0.204596156101979,0.0677343379981557,0.0736423327336435,0.0539577507722047,0.0729925429388052,0,0,0.118494399770646,0.208375931134946,0.166176756583127,0.0749236519536766,0
"27",26,"female","female_26",0,NA,0.110039778642991,0,0,0.000300183551178606,0.000000225812708167968,0.00000639981569854217,0.00000294698567645564,0.000000480284829529652,0.00000132303860172713,0.0000176405599728757,0.00000103158198198639,0.000000252108681934675,0.00000044786127275245,0.000000632232225323044,0.00000180752552737622,0.00000104590596621388,0.00000181321801279217,0.00000649206711095061,0.0000045834174238811,0.000000178672927841571,0.00000160769203556855,0.0000128411489569922,0.0000006614680769572,0.00000246427195471663,0,0,0.0000013349194965597,0.00000606208169738673,0.00000160672846872993,0.000000394214143487651,0,0.122912470747628,0.00000180307036710145,0.0000829636766145392,0.0000125442232413192,0.000000534836717309967,0.000620836733079793,0.000902172569191288,0.000209239831824636,0.00236493074176424,0.00000033793671329821,0.000193948250912523,0.0000340308884864057,0.00000497665291855895,0.00000127998895733108,0.00000865722282237437,0.000112424203039404,0.00000112332681134266,0.000130396395644275,0.000421717459030411,0.00010473096909763,0.000272655850251983,0,0,0.00000145082479466712,0.000307186353414461,0.00000089882301280318,0.00000517941531822231,0,0.139757236486059,0.0946243774686724,0.0965437672351463,0.11537198945017,0.107240394260924,0.0740656773399612,0.0839782619948474,0.0648657380529499,0.0639669031794089,0.146598608215594,0.151109101454003,0.0568251410000302,0.0669057733323914,0,0.0723278084400426,0.0617809292067939,0.205266776755107,0.0677090362932892,0.0733658415355798,0.0540063298168846,0.0729994543781079,0,0,0.118671929719283,0.19709624567258,0.165401874422137,0.0751814421912913,0
"28",27,"female","female_27",27,"25 to 29",0.111564364496316,102283.805406036,0,0.000318912079668763,0.000000284605145557354,0.00000924203725456922,0.00000353648792755398,0.000000553130477513929,0.0000013969910907695,0.0000195638535335519,0.000000976251846170565,0.000000293701560234974,0.000000552933476439901,0.000000717309098358382,0.00000214220991590017,0.0000011592566197169,0.00000196709944037484,0.00000695815100582714,0.00000517832325525611,0.000000202994819860807,0.00000150322647255487,0.0000118774284342572,0.000000622705226027383,0.00000235906515597814,0.000000000981585918309111,0,0.00000167489818727294,0.00000681871801104636,0.00000197188725009501,0.000000475447673529133,0,0.125362709422,0.00000230040162748,0.000117659450511,0.0000148935964888,0.000000656458767343,0.000675982309916,0.000979369195073,0.000215807491162,0.00244553792284,0.000000422383738342,0.000200316616466,0.0000382926339964,0.00000557185383281,0.00000141107415882,0.00000868486542043,0.000126015848026,0.00000126938979433,0.000135538059395,0.000442782156458,0.000108986596532,0.000280397659836,0.00000109459950035,0,0.00000184524192035,0.000320674379167,0.00000111761697104,0.00000633151983382,0,0.142714179828427,0.0948307760033062,0.0970731022330998,0.11435146327202,0.107428800522529,0.0740112750837036,0.0810446003516825,0.0649330789989424,0.0647195221209315,0.146971864305011,0.150561881965325,0.0563729661494994,0.0668958397676372,0,0.0727163294402838,0.0618286641317165,0.205788849702804,0.0676592197141407,0.073111493812424,0.0540020963296463,0.0729431602697306,0.187950775238548,0,0.118673825329262,0.191395246116355,0.16564843360336,0.0754130277785684,0
"29",28,"female","female_28",0,NA,0.11219471057155,0,0,0.000343648756676357,0.000000365588451685126,0.000012698556699752,0.00000427522090545385,0.000000617347025678776,0.00000150669308231509,0.0000221296306160587,0.000000936439064227919,0.000000360578496706675,0.000000657864781400382,0.000000799898623714497,0.0000026613663949532,0.00000128932224027959,0.00000214124532334432,0.00000748200864634419,0.00000584145685765045,0.000000226989164841164,0.0000014396937581111,0.0000112367675738998,0.000000600139074768246,0.00000232054439407637,0.00000000120186132998886,0,0.00000207890309983551,0.00000777552856881059,0.00000250653677617509,0.000000558959859420897,0,0.126861560506672,0.00000293870169472711,0.000152008084792467,0.0000177819034045816,0.000000772943587853879,0.000734921341747656,0.00105008069058743,0.000222302293151405,0.00253211679685734,0.000000498861693537289,0.000207150365537281,0.000043495691963228,0.0000061354129087339,0.00000154923062313944,0.00000866838453182514,0.000137694988311157,0.00000143958083555192,0.000140942393326105,0.000463228807328457,0.00011336722644241,0.000288012903482827,0.00000143128000025856,0,0.00000231997590358763,0.000335485817158052,0.00000140720637308544,0.00000741132207683156,0,0.144465640512064,0.0948992234771108,0.0970637781378106,0.112915567235501,0.107788066284011,0.0739337832382136,0.0794590570683169,0.0648986003540303,0.0654060986062896,0.147675649281501,0.14992196933136,0.056258615468375,0.0666432189372285,0,0.0725816706026454,0.0618918723690679,0.206084668729591,0.0675394768938788,0.0728773370729374,0.0539137472070706,0.072787449807494,0.188110349384622,0,0.118297194521114,0.189866421221655,0.167524521701238,0.0756495989999806,0
"30",29,"female","female_29",0,NA,0.11250774990761,0,0,0.000374348770007836,0.000000483830895139687,0.0000168959325655521,0.00000517722440595447,0.000000678417040272856,0.00000165116443353327,0.0000254066737605775,0.000000905404025454246,0.000000464295869570569,0.000000766555148916529,0.000000881342118558343,0.00000342756630936066,0.00000144325004190368,0.00000234247811028938,0.00000806970574012269,0.00000654430596509926,0.000000251087126236555,0.00000139826849250645,0.0000107691748527347,0.000000584460031425735,0.00000233459239878575,0.00000000196632088738732,0,0.00000256704711280914,0.00000895017271963804,0.00000328757459825561,0.000000648580608406532,0,0.127421987307221,0.00000381497000450303,0.000183561853548074,0.0000212020667014295,0.000000894757371659256,0.000797604554061607,0.00111939105114484,0.000228545953496759,0.00259070360299758,0.000000567952550424703,0.000214303257620127,0.0000493060853976512,0.00000669279471561135,0.0000017002634208148,0.00000861658515892674,0.000146594319821036,0.0000016368171284143,0.000146303398089599,0.000482799326561561,0.000117774509373911,0.000295266722575572,0.00000178797877767835,0,0.00000290032105527705,0.000351469208201496,0.00000179483997443771,0.00000844176375203565,0,0.145068324411031,0.0949358090778151,0.0966487552688372,0.111147292097626,0.108303478787341,0.0738425822311421,0.0784858789097482,0.0647832579763585,0.0660299975942029,0.148722714977643,0.149148663925708,0.0562249544563561,0.0661956500607349,0,0.0720815688471833,0.0619514883849019,0.206188351968866,0.0673519388472893,0.0726528817305001,0.0537614108397545,0.0725522206958359,0.188187457635973,0,0.117624016588283,0.189112231225023,0.171041146074237,0.0758966855088873,0
"31",30,"female","female_30",0,NA,0.112670829756496,0,0,0.000409943199820333,0.000000643457654494936,0.0000219226972801711,0.0000062434232597777,0.000000738900562395031,0.00000182842504893721,0.000029387091414899,0.00000087999322227889,0.000000606043865086101,0.000000883765627207545,0.000000963785516144854,0.00000448393715683998,0.00000162187122846606,0.00000256854615536279,0.00000871485221824805,0.00000728431395791859,0.000000279014702763092,0.00000136930862757231,0.0000104107270602198,0.000000572978582650688,0.00000237480571904762,0.00000000373336809668507,0,0.00000313423006417248,0.0000103489775807813,0.00000435984604370105,0.000000746618187713196,0,0.127571776452924,0.00000493653987387173,0.00021272627846642,0.0000251074610254174,0.0000010218415561873,0.000864900136070174,0.0011830768419606,0.000234669115694889,0.00263235222293548,0.000000634075822984374,0.000222168413116736,0.0000558042895524866,0.00000726500587478329,0.00000185980119595878,0.00000855035375186234,0.00015307263903723,0.00000187431416542941,0.000151588235870867,0.000501615311112952,0.000122116757298111,0.000302243737048507,0.0000021656465667721,0,0.00000356581711337768,0.000369091331263235,0.00000229139572555565,0.00000947130074494201,0,0.145178474891361,0.0949536962976631,0.0960027812469962,0.109261462374735,0.108893538560801,0.0737436378679977,0.0779605747829991,0.0646419579220495,0.0666189076637407,0.149926693819623,0.148391014156299,0.0562033820681781,0.0656507007629259,0,0.0714323124217414,0.0620091199552587,0.206214472904746,0.0671429645701848,0.0724406206883223,0.0535922898535201,0.0722923770474474,0.188230440326535,0,0.116959609557349,0.188723977964336,0.17534883473306,0.0761069192813536,0
"32",31,"female","female_31",0,NA,0.11285358770674,0,0,0.000448770625168007,0.000000838774911426335,0.0000279339709817715,0.00000745368841018152,0.000000802885015984422,0.0000020345681369674,0.0000339923982608745,0.000000857470136569011,0.00000077506898331006,0.00000101850146688731,0.00000105072215419809,0.0000058382075010196,0.00000182508173061406,0.00000281537107366037,0.00000940747103646379,0.0000080587667523977,0.000000316298572891265,0.0000013443675451916,0.0000101081770727639,0.000000563312981606818,0.00000241471305778996,0.00000000714440425655184,0,0.00000376070292063834,0.0000119623978244244,0.00000572855599353565,0.000000857097561588556,0,0.127850960480298,0.00000624542761014281,0.000242901331892202,0.0000293667180517999,0.00000115527738944504,0.000937920909676576,0.00123624651406624,0.000240819574062595,0.00266950143901292,0.000000706164512580775,0.000231197138859178,0.0000630865719610273,0.00000788268770803318,0.0000020215443532147,0.00000849013910270923,0.000157810098126012,0.00000217128987401645,0.000156762008774665,0.000519846746423613,0.000126290367668844,0.00030904065627666,0.00000258118618921592,0,0.00000426422774307213,0.000388905495015048,0.00000289323812121857,0.000010595321048461,0,0.145467003893504,0.0949660766529472,0.0952988209578934,0.107460355583237,0.109475263416885,0.0736428883658899,0.0777321207564777,0.0645292509778017,0.0672016626328994,0.151096143200356,0.147795185447037,0.0561255229145871,0.065103675714064,0,0.0708450231915132,0.0620663812084638,0.206277901063719,0.0669584240628338,0.0722430219785569,0.0534530836254339,0.0720621473971974,0.188287730619281,0,0.116603193722937,0.188300783906154,0.179528814214935,0.0762324455882389,0
"33",32,"female","female_32",32,"30 to 34",0.113226973449644,97225.0168154807,0,0.000488367137750235,0.00000104530689918611,0.0000351998730038953,0.00000875744999607571,0.000000876102783588506,0.0000022623640322199,0.000039030550880635,0.000000835391809847068,0.000000938677767556941,0.00000118538924023287,0.00000114712920336454,0.00000741309892234882,0.00000205133171394167,0.00000307647980931662,0.0000101331386775368,0.00000886493627441361,0.000000371465985391113,0.00000131569788309547,0.00000981506808607292,0.000000553268659764362,0.00000242631952481208,0.0000000119680231074029,0,0.00000440749661215918,0.0000137557423465639,0.0000073077235870503,0.000000986290534426536,0,0.128805915394,0.00000757742814747,0.000280579399003,0.0000337395596661,0.00000129752899875,0.00101807253162,0.00127364164151,0.00024716200957,0.0027154625698,0.000000798076367525,0.000241916410639,0.0000712685733762,0.00000858751854054,0.00000217712184101,0.0000084558504714,0.000161697825249,0.000002556121487,0.000161787996962,0.000537709461348,0.000130180826009,0.000315765498425,0.00000307239237844,0,0.00000490577926516,0.000411574267776,0.00000357010725771,0.0000119628817391,0,0.146612300739501,0.0949861528685899,0.0947054755783181,0.105933364215958,0.109963936233845,0.0735462405141351,0.0776559200149793,0.0644993432875151,0.0678081520597704,0.152033769140056,0.147505332275833,0.0559234954794215,0.0646468964180601,0,0.070524350043087,0.0621248923184475,0.206493690075388,0.0668437080268707,0.0720625334383589,0.0533900447727775,0.0719151026272915,0.188407829035445,0,0.116851932936351,0.187446065672817,0.182575857700823,0.0762253039705718,0
"34",33,"female","female_33",0,NA,0.114265068898042,0,0,0.000526543574426307,0.00000122529878995163,0.0000438786543028729,0.0000100640972145723,0.000000963346614996444,0.00000248982864475833,0.000044306028120653,0.000000812015476743403,0.0000010610883457514,0.0000013921552028335,0.00000124455090351566,0.00000912446725574622,0.00000229326138367343,0.00000333768175653166,0.0000108492729921034,0.00000964846351747021,0.000000458131913225066,0.00000128222243882718,0.00000950989704319546,0.000000542091497655209,0.00000239230239689994,0.0000000170602063645924,0,0.00000498892841516332,0.0000156871089392803,0.00000898835056098435,0.0000011327480173895,0,0.130590926148257,0.00000872757168905518,0.000328314159462829,0.0000378020569305304,0.00000144754915814827,0.00110632609826059,0.00129356041645842,0.000253725835847588,0.00276877589682127,0.000000914425878914881,0.000254875861547418,0.0000804195811804758,0.00000934988682349192,0.00000230334858154107,0.00000844966865724053,0.000163327813507915,0.00000307784236610687,0.000166542302907472,0.000554933736038345,0.000133652147002342,0.000322304275886493,0.00000363659123370262,0,0.00000533455515826122,0.000437958883696917,0.00000427718213738343,0.0000136087105216632,0,0.148814530519248,0.0950277932990748,0.0941708752975199,0.104657222537073,0.110354851041922,0.0734531524365214,0.0776201726621156,0.0645829668040881,0.0684466139903262,0.152713962456862,0.147676421672436,0.0555610184903978,0.0642280055841159,0,0.0705050565538475,0.0621792193547893,0.206896603210592,0.0668115043095746,0.071898854477139,0.0534364010106909,0.0718777240730481,0.188684962306177,0,0.117948744374069,0.184588138177282,0.184202235259702,0.076014259795858,0
"35",34,"female","female_34",0,NA,0.11610476740795,0,0,0.000564559255713657,0.0000013735909975054,0.0000538568211812839,0.0000113572320325606,0.0000010627515230369,0.00000272208614082723,0.0000499691595211375,0.000000788900278697544,0.00000114525848573841,0.00000163862308390379,0.00000133780245425997,0.0000110357051776623,0.00000255429465538208,0.00000360151918626227,0.0000115596417980492,0.0000103872692177612,0.00000058729404194611,0.00000124909620930694,0.00000922068754897071,0.000000531203885805549,0.00000233231237212237,0.0000000227336936668292,0,0.00000547628146795062,0.0000177992373315966,0.0000108047781516534,0.00000129395264115711,0,0.132863820482672,0.00000966649207143571,0.000382384257323071,0.0000414554119356475,0.00000160041490087268,0.00120287169523264,0.00130334086824452,0.000260399580406619,0.00282044112349683,0.00000105016898251539,0.00027007341218808,0.0000906153594016497,0.0000101436339193596,0.0000023986666370102,0.00000845814899619873,0.000161914513964461,0.00000377928003299794,0.00017100087845709,0.000571185825988675,0.000136725575588555,0.000328551123963142,0.00000423831646348346,0,0.00000552330525266415,0.000468287578939702,0.00000501508263546398,0.0000154714682679923,0,0.151652160384852,0.0950935210749057,0.0935837168781261,0.103497740933707,0.110703660860288,0.0733596879611787,0.0775818244416111,0.0647441637862246,0.0690973619874066,0.153265034546168,0.148212127003453,0.0550859068606387,0.0637855903060517,0,0.0706489262599901,0.0622282685603233,0.207410679139801,0.0668312895376189,0.0717501701554274,0.0535613266450797,0.0719139201825019,0.189131254454857,0,0.119712229095283,0.179388712177267,0.185035982471556,0.0756324356979987,0
"36",35,"female","female_35",0,NA,0.118408723120685,0,0,0.000604999726458885,0.00000150903666957557,0.0000650582326901725,0.0000127019842767704,0.00000117021417972355,0.00000299935159458854,0.0000563334010712116,0.000000768522513457072,0.00000120612969166642,0.00000193533588170115,0.0000014413249833869,0.0000132341704530046,0.00000285248596567333,0.00000388931464628357,0.0000123277614843457,0.0000111437842065827,0.000000766773693789659,0.00000121823869669495,0.00000897647438960744,0.000000521721937950824,0.00000227221285267067,0.000000029546645405886,0,0.00000592879144694092,0.0000201877230451007,0.0000128260422761664,0.00000147976817924966,0,0.135432399778608,0.0000104534706038015,0.000442385340393241,0.0000449827345535711,0.00000175379498423628,0.00130818039190077,0.00131168964664161,0.000267146846083087,0.00287327561356732,0.00000121056759247639,0.000287228844108376,0.000102023889030033,0.0000110419023092457,0.00000249041239659148,0.00000847758312566582,0.000159477514704492,0.00000468651692048272,0.000175288601941372,0.0005866466730001,0.000139528539727827,0.000334643946847801,0.00000489520698059168,0,0.00000559121312060489,0.000502291088409672,0.00000581155999806465,0.0000176244693457163,0,0.154878863232986,0.0951795344120392,0.0930188525614749,0.102469514546041,0.111015141002124,0.0732666359366334,0.0775015234577048,0.0649369626042969,0.0697488772339384,0.153717562802842,0.148879044460789,0.0545564612064891,0.0633948926551834,0,0.0708990661489756,0.0622801957730334,0.207985033300529,0.0668835158768873,0.0716166502590199,0.0537148261916219,0.0719832412351562,0.189671970285293,0,0.121800737287713,0.173267305713319,0.18540889143759,0.0751880335559406,0
