"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"11",10,"female","female_10",0,NA,0.0450781311009637,0,0,0.000092376774842567,0,0,0,0,0.000000791085732092039,0.00000402048870039548,0.000000701755704793869,0,0,0.000000116156897381658,0,0.00000150145701593749,0,0.00000403289629996991,0,0,0.000000264786637078362,0.00000244590522906528,0.000000250946543772858,0.00000437020716279116,0,0,0,0.00000148666863136707,0,0,0,0.0477191693605751,0,0,0,0,0.000134091449637855,0.00020050330152495,0.0000587997347247007,0,0,0.0000936646420284851,0,0.00000602231582047399,0,0.0000196139197176993,0,0,0.0000255676630694843,0.0000827020319779521,0.0000234466547327012,0.0000558762629210317,0,0,0,0.000131125868604142,0,0,0,0.0580280483335813,0,0,0,0,0.0747913928955023,0.205279119482539,0.0598828825870131,0,0,0.146978748117478,0,0.0582846539662214,0,0.065822020222223,0,0,0.0619041600258824,0.0788513690192624,0.0606296126375042,0.0623553981092355,0,0,0,0,0,0,0.0000548236192997483,0.00158501917995083,0.000735068010448328,0.0000531703679450944,0.0129851711794961,0.000652913152614864,0.0000500545487388371,0.0153131894717441,0.000576570402908253,0.000181123578402906,0.000460563074459662,0.00194952984663917,0.000275354748026313,0.00302079639525735,0.00325339753805925,0.0000783640879668181,0.0000182455148457439,0.000992603030080019,0.0000638763329612116,0.000199821642269433,0.00129271593174132,0.0000582084429759023,0.0106843673674234,0.000698704485325672,0.0000790710081831471,24.848035429349,0.00000296292502345688,0.0000725550167785471,8.66459521348338,0.00000786919807864008,0.000145827131477368,0.00343414347951646,0.00153864741155203,0.0000485938995533695,0.561720731570428,0.00010946385412101,0.0000530934331051982,0.00340842396586959,0.000648685271483433
"12",11,"female","female_11",0,NA,0.0484845147446195,0,0,0.000109826344215763,0,0,0,0,0.000000851660042148612,0.00000487522600745535,0.000000844359029537547,0,0,0.000000135804083567023,0,0.00000138749747942916,0,0.00000450809533566004,0,0,0.000000306272862399373,0.00000275813496719779,0.000000293855611028382,0.00000531572759401296,0,0,0,0.00000189121014456142,0,0,0,0.0519066372381576,0,0,0,0,0.000150483463928086,0.000230790016956822,0.000068049531041109,0,0,0.0000998303173620604,0,0.00000533549254482464,0,0.0000177671909664655,0,0,0.0000293010070952884,0.0000937189611869616,0.0000266021463842544,0.0000631457567605204,0,0,0,0.000140502002572084,0,0,0,0.062714371434652,0,0,0,0,0.074887796526957,0.158735786352255,0.0593775047406481,0,0,0.147371049349308,0,0.0604059267714397,0,0.0660757988715742,0,0,0.0617741190757804,0.0783592624963908,0.0606081086843047,0.0617694445062907,0,0,0,0,0,0,0.0000687177737023179,0.00158501917995083,0.00080683237846731,0.0000560279011333696,0.0129851711794961,0.000726453691623151,0.0000520547679836945,0.0153131894717441,0.000639475599897987,0.000431396284822044,0.000460563074459662,0.00216776680739339,0.000298750745423156,0.00302079639525735,0.00355010713490437,0.00178873697825093,0.0000182455148457439,0.00110398223008029,0.0000698597738848459,0.000199821642269433,0.00138626774210848,0.0000636237520114949,0.0106843673674234,0.000777948193608314,0.0000818228324899469,24.848035429349,0.00000296529256493842,0.0000859669597342872,8.66459521348338,0.00000802426087430114,0.0000659259725114557,0.00343414347951646,0.00170865245062879,0.0000507185787432041,0.561720731570428,0.000108729205252644,0.0000544885663118698,0.00340842396586959,0.000721505639636969
"13",12,"female","female_12",12,"10 to 14",0.0523890357111109,39364.177508837,0,0.000119289710838345,0,0,0,0,0.000000878846609177203,0.00000558865947954449,0.000000949916620333632,0,0,0.000000152852073313105,0,0.00000124264142983894,0.000000537785139404268,0.00000467201542453439,0,0,0.000000360631121113438,0.0000032184480929049,0.000000332506235964969,0.00000594036099836935,0,0,0,0.00000220758700190634,0,0,0,0.0566192899117415,0,0,0,0,0.000170969402059742,0.000270234942454711,0.000077786844913978,0,0,0.000106419143900068,0,0.00000463519868681113,0.000000261388301792662,0.0000166014704477491,0,0,0.0000335418429635442,0.0001060596382629,0.0000300627287008581,0.0000707671938018877,0,0,0,0.000150565320905771,0,0,0,0.0678393674052675,0,0,0,0,0.0749566972200222,0.13020334614597,0.0589772704711044,0,0,0.147743909379564,0,0.0620489473646273,0,0.0663831856588905,0,0,0.0616287065030059,0.0778640304335809,0.0605261599521199,0.0612780140930062,0,0,0,0.24966164341311,0,0,0.0000659661148437199,0.00158501917995083,0.000895034215374202,0.0000585439643797199,0.0129851711794961,0.000803621595958623,0.0000526324095564409,0.0153131894717441,0.000705523549316804,0.000438335108051119,0.000460563074459662,0.00263702817914075,0.000301885060939076,0.00302079639525735,0.0038744199233832,0.0018089991646122,0.0000182455148457439,0.00293658344073201,0.0000670286916365141,0.000199821642269433,0.00148359596954151,0.0000620069246665151,0.0106843673674234,0.000857345114146375,0.0000844947863080926,24.848035429349,0.00000292287860085884,0.0000795333962673237,8.66459521348338,0.00000953662359737882,0.0000635176492499232,0.00343414347951646,0.00179448797289576,0.0000522475568309911,0.561720731570428,0.000114715144682932,0.000054753157036709,0.00340842396586959,0.000801325358205692
"14",13,"female","female_13",0,NA,0.0571804959517667,0,0,0.00011997478170781,0,0,0,0,0.00000084903811642635,0.00000594630400976426,0.000000970838647390368,0,0,0.000000164037195604441,0,0.00000104288528289115,0.000000573737711813058,0.00000435554464871514,0,0,0.000000439918683920288,0.00000398591864860495,0.000000359297848268999,0.0000059519457465645,0,0,0,0.00000228515325156561,0,0,0,0.0622750129137073,0,0,0,0,0.000197263969152935,0.000328067630251728,0.0000873356977946663,0,0,0.000113233918696774,0,0.00000381624642230946,0.000000285758023396808,0.000016164098109434,0,0,0.0000383995897079778,0.000119872723161446,0.0000338055040172831,0.0000783776318774512,0,0,0,0.000161048522178832,0,0,0,0.0738032170227953,0,0,0,0,0.0749901918584978,0.113390419442195,0.058711836888686,0,0,0.148048150852264,0,0.0630654924583621,0,0.0668000718993279,0,0,0.0614987458756912,0.0773642937269698,0.0603650083281858,0.0609112004792262,0,0,0,0.245894963056367,0,0,0.000059827896835747,0.00158501917995083,0.000980045177515471,0.0000651656616707279,0.0129851711794961,0.000878018541206189,0.0000520703806150923,0.0153131894717441,0.000768443451563654,0.000440968763334957,0.000460563074459662,0.00311075767380125,0.000304961651883971,0.00302079639525735,0.00420008302843592,0.00183109065715742,0.0000182455148457439,0.00477639744534051,0.0000667382862320686,0.000199821642269433,0.00158216331273415,0.0000651919636538509,0.0106843673674234,0.000939367296869334,0.0000864057558958656,24.848035429349,0.00000302292161445781,0.0000779817671057635,8.66459521348338,0.00000890662661639773,0.0000667239579402993,0.00343414347951646,0.00187782507565183,0.0000526572653322192,0.561720731570428,0.000118179562696921,0.0000584687055120802,0.00340842396586959,0.000881732958386938
"15",14,"female","female_14",0,NA,0.0630169776483368,0,0,0.000120311138689832,0,0,0,0,0.000000782471388923566,0.0000061131608017722,0.000000919357362137251,0,0,0.000000174263073292841,0,0.000000827143977367708,0.000000597450245678161,0.0000038361550540232,0,0,0.000000557725174826007,0.00000522733914837595,0.000000376916051522089,0.00000556743044460991,0,0,0,0.00000219619800890198,0,0,0,0.0691040147056092,0,0,0,0,0.000229091728168598,0.00041147638329031,0.0000956816495875157,0,0,0.000119535839305644,0,0.0000029869537245236,0.000000307276223463973,0.0000162670737688177,0,0,0.0000437525332748932,0.000134512968142955,0.00003764025595235,0.0000853438800722395,0,0,0,0.000170867488087294,0,0,0,0.0809636278249224,0,0,0,0,0.0750129477951859,0.101120861546563,0.0585525818467135,0,0,0.148316184697965,0,0.0636735169018408,0,0.0673175833350063,0,0,0.0614329558455557,0.0768984558714712,0.0601632444752226,0.0606719287868997,0,0,0,0.246932150670169,0,0,0.0000682846206772212,0.00158501917995083,0.00105996859884597,0.0000657328789995191,0.0129851711794961,0.000954161529409811,0.0000534929734761817,0.0153131894717441,0.000830445179439636,0.000444300962067375,0.000460563074459662,0.00358766873661853,0.000307517488257736,0.00302079639525735,0.00451689388063321,0.00182808229363303,0.0000182455148457439,0.00662859118290335,0.0000720750573501564,0.000199821642269433,0.00167663298836682,0.0000645469734112845,0.0106843673674234,0.0010197116282663,0.000084938351035964,24.848035429349,0.00000320041064674744,0.000080625033628255,8.66459521348338,0.00000865881999188179,0.0000650862755890782,0.00343414347951646,0.00196535776697902,0.0000486204461280546,0.561720731570428,0.000116936048750746,0.0000552595918466986,0.00340842396586959,0.000957382700305403
"16",15,"female","female_15",0,NA,0.0695527682154945,0,0,0.000120607576354296,0,0,0,0,0.000000712675957212297,0.00000624193745479843,0.000000842302789883906,0,0,0.00000018592068270359,0,0.000000652086806161709,0.000000616823873460047,0.00000333985402571625,0,0,0.000000715794389186272,0.00000698891117552442,0.000000390711216217631,0.00000504301756481232,0,0,0,0.00000206269855501763,0,0,0,0.0767252319179895,0,0,0,0,0.000266542553230651,0.000518183410346945,0.000103147019530368,0,0,0.000125571521528432,0,0.00000233914719174896,0.000000328788200875484,0.0000166653655345303,0,0,0.0000495259868503831,0.000149839821835822,0.0000415591636122604,0.0000918376252009588,0,0,0,0.000180352205407693,0,0,0,0.0889172491202401,0,0,0,0,0.0750367015217591,0.0922212075925489,0.0584512261611883,0,0,0.148621603399291,0,0.06402153813802,0,0.0678538930124819,0,0,0.0613851167436765,0.0764681322912705,0.0599495763512639,0.0605105910543547,0,0,0,0.25039574891621,0,0,0.0000589494907068482,0.00158501917995083,0.00115053212851475,0.0000569773069140633,0.0129851711794961,0.00102753292855808,0.0000554616526879308,0.0153131894717441,0.000892162999433583,0.000445390413620102,0.000460563074459662,0.00407246885793071,0.000306471872915041,0.00302079639525735,0.00484347598618948,0.00184114374907804,0.0000182455148457439,0.00848377810716256,0.0000711641563281681,0.000199821642269433,0.00177842073594379,0.0000649887421338005,0.0106843673674234,0.00110229424302929,0.000080491060253232,24.848035429349,0.00000307037941503134,0.0000774487061415621,8.66459521348338,0.00000905365603593343,0.0000661169533609573,0.00343414347951646,0.00205592071045921,0.0000511864458199431,0.561720731570428,0.000114781283582053,0.0000569653211745139,0.00340842396586959,0.00103387436121023
"17",16,"female","female_16",0,NA,0.0762541570232134,0,0,0.000121177008157066,0,0,0,0,0.000000664589233396866,0.00000650674100229524,0.000000779595900983362,0,0,0.000000202104795210557,0,0.000000537446584435766,0.000000641326260652854,0.00000300745154456263,0,0,0.000000905853772210611,0.00000917109578685422,0.000000407356254091031,0.00000458834579684573,0,0,0,0.00000199277190603031,0,0,0,0.0845325658243513,0,0,0,0,0.000309230583856395,0.00063676114970361,0.000110335643045264,0,0,0.000131662532050599,0,0.00000192901907909861,0.000000354159373896458,0.0000171183583253894,0,0,0.0000555946172064092,0.000165674397752782,0.0000455693727736631,0.0000981713702195441,0,0,0,0.000189946476451182,0,0,0,0.0970562920711123,0,0,0,0,0.0750732059709383,0.0858938271894437,0.0583601243503294,0,0,0.149038634103884,0,0.0642664239615735,0,0.0683246803643412,0,0,0.0613092295145591,0.0760749361336503,0.0597523402103189,0.0603785562891772,0,0,0,0.253915187189609,0,0,0.0000587855377002946,0.00158501917995083,0.00123855366696567,0.0000599102143194609,0.0129851711794961,0.00110361351349818,0.0000548076365435734,0.0153131894717441,0.00095500009187339,0.000784864357203031,0.000460563074459662,0.00454734244703273,0.000416387905168418,0.00302079639525735,0.0051713702252599,0.00320330040565688,0.0000182455148457439,0.010361050728208,0.0000705540344533911,0.000199821642269433,0.00187837657124902,0.0000644547321584507,0.0106843673674234,0.00118499947257804,0.0000787292706221833,24.848035429349,0.00000291487354864357,0.000073476958959414,8.66459521348338,0.00000862338925069203,0.0000662513615555368,0.00343414347951646,0.00214641188633976,0.0000480696331931172,0.561720731570428,0.000116751886393308,0.0000563738382935297,0.00340842396586959,0.00110858728300124
"18",17,"female","female_17",17,"15 to 19",0.082366372999997,40749.0917115461,0,0.000122339511294859,0,0,0,0,0.000000657365998745145,0.00000711793101437255,0.000000761130506942833,0,0,0.000000227101173651734,0,0.000000487075919454459,0.000000682091484766852,0.00000293070281941777,0,0,0.00000110106063383513,0.000011371613051978,0.000000434796656831906,0.0000043495258276405,0,0,0,0.00000208442572577515,0,0,0,0.0916571262417239,0,0,0,0,0.000356057638096066,0.000742030022806482,0.000118098951895896,0.000931003377521683,0,0.000138203129058842,0,0.0000017631057208195,0.00000038852146291352,0.0000173638352035463,0,0,0.0000617758002552404,0.000181800204109868,0.0000496951799878299,0.000104788334705294,0,0,0,0.000200206059711745,0,0,0,0.104535360032961,0,0,0,0,0.0751342412875041,0.0815923929639634,0.0582319870063834,0.0567902118109668,0,0.149642510559355,0,0.0645689130835604,0,0.0686434263337985,0,0,0.0611595532717768,0.0757204873552265,0.0595995110144327,0.0602277410749995,0,0,0,0.255008070699145,0,0,0.0000692532203695023,0.00158501917995083,0.00132510239117047,0.0000627988135973738,0.0129851711794961,0.00117855094195837,0.0000538036756319246,0.0153131894717441,0.00101859589701646,0.000784715050430822,0.000460563074459662,0.00537041395131509,0.000417853087524769,0.00302079639525735,0.0056009752126699,0.00322935929085829,0.0000182455148457439,0.0135771486513558,0.0000691557832202521,0.000199821642269433,0.0019793366980314,0.0000658791636376827,0.0106843673674234,0.00126380339223306,0.0000779671387580058,24.848035429349,0.00000294203375233021,0.0000755725072352059,8.66459521348338,0.00000825830145345603,0.0000660261471552079,0.00343414347951646,0.0022274234865217,0.0000492092509037467,0.561720731570428,0.000113807227100718,0.000054369985875979,0.00340842396586959,0.00118589075834615
"19",18,"female","female_18",0,NA,0.0874470787190928,0,0,0.000130899029557133,0,0,0,0,0.000000708040275547557,0.00000836142812767347,0.000000801449596805756,0,0,0.000000268098289105455,0,0.000000500208778664318,0.000000748115082314392,0.00000318116981275583,0,0,0.00000129314193381256,0.0000133780108924788,0.000000484505316139866,0.00000436043893375252,0,0,0,0.00000243022255019329,0,0,0,0.0975373930243415,0,0,0,0,0.000407095928447542,0.000805124800048696,0.000126419974189286,0.00113421150044059,0,0.000145343223626251,0,0.00000184699965786715,0.000000438087001528583,0.0000174005195338949,0,0,0.0000678793181312452,0.00019763411497735,0.0000538494236791087,0.000111640077409846,0,0,0,0.000211217156981221,0,0,0,0.110867728381103,0,0,0,0,0.0752364386775209,0.0799053671004107,0.0580495455536699,0.0577253781873088,0,0.150650869380976,0,0.0649318458206424,0,0.0687394979108409,0,0,0.0609022531908608,0.0754316044895535,0.0594995991284419,0.0600586204914845,0,0,0,0.253862516872203,0,0,0.0000598341723659911,0.00158501917995083,0.00142267440300277,0.0000620905354637,0.0129851711794961,0.00124934766175229,0.0000538650889788674,0.0153131894717441,0.00107577044523557,0.000794816398957475,0.000460563074459662,0.006185105642577,0.000420943711396116,0.00302079639525735,0.0060315654355387,0.00321915758962467,0.0000182455148457439,0.0167801828092823,0.0000707109479271045,0.000199821642269433,0.00207698305929083,0.0000659722487728616,0.0106843673674234,0.00134497227370319,0.0000781831773140389,24.848035429349,0.00000282858300768839,0.0000736142028996473,8.66459521348338,0.00000849326737237087,0.0000658170034584165,0.00343414347951646,0.00231398899369612,0.0000499515911963087,0.561720731570428,0.000115595755045204,0.0000598449176341597,0.00340842396586959,0.00125864035342361
"20",19,"female","female_19",0,NA,0.0917528528657294,0,0,0.000151800893659547,0,0,0,0,0.000000811089321938433,0.0000103555497175321,0.000000884314823392274,0,0,0.000000329323276619314,0,0.000000562836190568392,0.000000837397154038125,0.00000373194931714165,0,0,0.00000149339696968013,0.0000153152984844513,0.000000557041327218882,0.00000451156897951332,0,0,0,0.0000030521332623497,0,0,0,0.102431881638583,0,0,0,0,0.000463627980880092,0.000829029790217807,0.000134585465296463,0.00130560414216032,0,0.000152834665974188,0,0.00000214335088818127,0.000000503820452004722,0.0000174181846734817,0,0,0.0000738435293495396,0.000212860072466706,0.0000579221664490159,0.00011830628106198,0,0,0,0.000222601563899606,0,0,0,0.116343645185811,0,0,0,0,0.0753720990784209,0.0807477609300296,0.0578445763643872,0.0587074768589753,0,0.152021510287585,0,0.0652469061346604,0,0.068668654247683,0,0,0.0605689402836304,0.0752061121511412,0.0594336293686821,0.0599030866828743,0,0,0,0.252132351153856,0,0,0.0000671471602798311,0.00158501917995083,0.00150559590506925,0.0000685519295775937,0.0129851711794961,0.00131410732938838,0.0000574117734070139,0.0153131894717441,0.00113371756749445,0.000803610415782696,0.000460563074459662,0.00701050069637355,0.000424554509386274,0.00302079639525735,0.00646497279652443,0.00321353148129328,0.0000182455148457439,0.0199866906504225,0.000067584630807096,0.000199821642269433,0.00217892498328587,0.000066732879225648,0.0106843673674234,0.00141997810109784,0.0000799918898373012,24.848035429349,0.0000029398114284619,0.0000739272929560871,8.66459521348338,0.00000832397571547727,0.0000669103473308746,0.00343414347951646,0.00239976053643738,0.000047473507098126,0.561720731570428,0.000112936451987499,0.0000570650051186958,0.00340842396586959,0.00133865444930723
"21",20,"female","female_20",0,NA,0.0954806365251143,0,0,0.000182657949673694,0,0,0,0,0.000000950021274416547,0.0000130631056065323,0.000000988991039763957,0,0,0.000000410816097251735,0,0.000000663278644593566,0.000000945055259784429,0.00000453115094351078,0,0,0.00000168074068193085,0.0000169572176522868,0.000000641640753480375,0.00000471097155111821,0,0,0,0.00000395296605309789,0,0,0,0.106597910114131,0,0,0,0,0.000525549994643688,0.000832673726613939,0.000142607008435675,0.00144549859986685,0,0.000160507085401961,0,0.00000261988411099342,0.000000582865447226665,0.0000174282437184479,0,0,0.0000796566733264762,0.000227753254934945,0.0000619326361224849,0.000124782338477738,0,0,0,0.000234298530967833,0,0,0,0.121178321461943,0,0,0,0,0.0755164464558374,0.0828495753450632,0.0576433985338586,0.0597085428722882,0,0.15343456123849,0,0.065510296774934,0,0.0685336980070971,0,0,0.0602118187497482,0.0750026489295311,0.0593882391447024,0.0597605396925444,0,0,0,0.249505470632174,0,0,0.0000696824898289014,0.00158501917995083,0.00159463167681096,0.0000689914893443408,0.0129851711794961,0.0013911637213914,0.0000529189807677152,0.0153131894717441,0.00119613501261505,0.000803594695526429,0.000460563074459662,0.00784553747490658,0.000426932798557366,0.00302079639525735,0.00690396046782003,0.00323185904306841,0.0000182455148457439,0.0231851074955005,0.0000701681984376044,0.000199821642269433,0.00228217475603075,0.0000674423647980935,0.0106843673674234,0.00150113264192037,0.0000784831625764468,24.848035429349,0.00000290881142343343,0.0000718837245228775,8.66459521348338,0.0000083326055203056,0.000066456076074113,0.00343414347951646,0.00248594912017892,0.0000451821965517984,0.561720731570428,0.000111147943850688,0.000059219268697616,0.00340842396586959,0.00141953613759961
"22",21,"female","female_21",0,NA,0.0988951614747507,0,0,0.000218316876920707,0,0,0,0,0.0000010938199305045,0.0000162149223226437,0.00000108436059594214,0,0,0.000000507939555393386,0,0.000000782529191089426,0.00000106235812683522,0.00000545249561945859,0,0,0.00000182694216564149,0.0000180471942896215,0.000000719037017571999,0.00000485461994698581,0,0,0,0.00000505439464958419,0,0,0,0.110383000528902,0,0,0,0,0.0005925227651298,0.000838513320166985,0.000150518978387749,0.001566846729653,0,0.000168153874694812,0,0.00000320743288639367,0.000000669028991994469,0.0000174421637555801,0,0,0.0000853385955348932,0.000242742836365008,0.0000659203417670062,0.000131079037148637,0,0,0,0.000246234299140312,0,0,0,0.12566117237832,0,0,0,0,0.0756445309349759,0.0849243730910701,0.0574719761565063,0.0606986534385505,0,0.154558932487452,0,0.0657182889422731,0,0.0684371503665667,0,0,0.0598819960215094,0.0747803617643447,0.0593501399166919,0.0596303929676667,0,0,0,0.245690999888227,0,0,0.0000490964252717157,0.00158501917995083,0.0016894335224206,0.0000603998407185716,0.0129851711794961,0.00146946458387935,0.0000482050144988988,0.0153131894717441,0.00125436274682823,0.0011615150141686,0.000460563074459662,0.00867442129899884,0.000642876268627451,0.00302079639525735,0.00733804934548978,0.0020437482793418,0.0000182455148457439,0.0263484291004746,0.0000606636058488945,0.000199821642269433,0.00238301022717655,0.0000575578345434143,0.0106843673674234,0.00158653929617726,0.0000645320152411425,24.848035429349,0.00000289131655021437,0.0000610905331069432,8.66459521348338,0.00000802280358164309,0.0001408194887072,0.00343414347951646,0.00257244716876077,0.0000429085888651928,0.561720731570428,0.000111382976568988,0.0000498027516947548,0.00340842396586959,0.00149443983656966
"23",22,"female","female_22",22,"20 to 24",0.102315479225244,49557.6965976429,0,0.000248129645966836,0.000000144037889602788,0.00000117275961607047,0.00000148938044824808,0.000000271678950600516,0.00000119014566171695,0.000019133438920135,0.00000112743671605634,0.000000193210290742983,0.000000183793888870816,0.000000607517918449208,0.0000022364150497116,0.000000883492468117003,0.00000117516289011311,0.00000622710542001513,0.00000223163379652452,0.0000000977695905404902,0.00000190085851319942,0.0000183493854706411,0.000000761209987310087,0.00000482767753042014,0,0,0.000000618112155128008,0.00000610809816121647,0.00000087491604552781,0.000000189439248032893,0,0.114205257733858,0.000000979374880893313,0.0000130344941468168,0.00000598988904252446,0.000000217012054999327,0.000663923044777934,0.000870177875295238,0.000158378700397123,0.00169259105081609,0.000000113840942691165,0.000175531459808745,0.0000204786936933392,0.00000373976326461978,0.000000751471809698641,0.0000174714535829232,0.0000462352002739471,0.000000663111815451899,0.0000909413265701047,0.000258412218062674,0.0000699452997441895,0.000137222500944174,0,0,0.000000565627911392534,0.000258321437819924,0.00000039435058066991,0.00000204340454738097,0,0.130142861549252,0.0940815539668711,0.0929084004824724,0.11883436535616,0.109129837872548,0.0757312414101445,0.0855723937960186,0.057355993773955,0.0616459096301464,0.152700773995159,0.155055006072072,0.0551399445663563,0.0658672501655415,0,0.0684810580165568,0.06110350530417,0.204261547288351,0.0596294960728662,0.0744988968078435,0.059306086043451,0.0595120722108479,0,0,0.123186680417334,0.240432000573814,0.184006218490893,0.0746529467213719,0.0000592235313387228,0.00158501917995083,0.00175803144054217,0.0000502846668000251,0.0129851711794961,0.00153325989651383,0.0000476015988445412,0.0153131894717441,0.00130303547634341,0.00117417804859431,0.000460563074459662,0.00986989065804654,0.000641951945531379,0.00302079639525735,0.00799637759433596,0.00204793942720999,0.0000182455148457439,0.0283849307214814,0.0000613684411315135,0.000199821642269433,0.00246789781184858,0.0000586041400278875,0.0106843673674234,0.001652740802506,0.0000671163628670458,24.848035429349,0.00000225303815889489,0.0000596650405052047,8.66459521348338,0.00000685489447716893,0.000139090202536203,0.00343414347951646,0.00273265449193413,0.0000413792847165291,0.561720731570428,0.000103343954734842,0.000050459083459109,0.00340842396586959,0.00155708493713613
"24",23,"female","female_23",0,NA,0.105713817397753,0,0,0.000265008569406077,0.000000162070923592923,0.00000176680396289044,0.00000191837702533612,0.000000306932142397112,0.00000122845305122603,0.0000211327404256995,0.00000109603645996432,0.000000212983405006255,0.000000221534307207841,0.000000701428740854135,0.00000257393771463159,0.000000945934838273417,0.00000127590892710715,0.00000666938207568734,0.00000272286896467694,0.00000010903045610629,0.00000186058270594739,0.0000174735939325278,0.000000749175200850725,0.00000457685993325265,0,0,0.000000807933872329237,0.00000688119824747346,0.00000102875779938238,0.000000225871348741863,0,0.118017424473068,0.0000011392378408543,0.0000202161976619988,0.00000780977596600434,0.000000253527702218112,0.000738518576270504,0.000939230814034961,0.000166026054015407,0.00181474106355957,0.000000142816545101621,0.000182199910263559,0.0000249055726157425,0.0000041299248109594,0.000000822689991081106,0.0000175438634006511,0.0000580792648868956,0.000000731649646257195,0.0000962174154067555,0.000274832973966404,0.0000739289609130053,0.000143049337019313,0,0,0.000000759955739198154,0.000270095437583217,0.000000485083623322968,0.0000025256751983776,0,0.134579878163998,0.0942100744448822,0.0938329595030603,0.118188377235666,0.109009962426216,0.0757649219423342,0.0842589400763476,0.0573193185093778,0.0625471046211547,0.151943959647085,0.154620108590066,0.0561896596009061,0.0659526226727074,0,0.0687131419309324,0.0613238108385512,0.20493056753106,0.0594743304520562,0.0741419650922638,0.0592626130337991,0.0594212290082228,0,0,0.122903747673518,0.232834271496956,0.1798132327706,0.0749460565232308,0.0000556198124753514,0.00158501917995083,0.00183625746861888,0.000052069456117945,0.0129851711794961,0.0015864356886467,0.0000492771265548653,0.0153131894717441,0.00135428763837727,0.00119024526691029,0.000460563074459662,0.0110712687114646,0.000637437640804997,0.00302079639525735,0.00863926663650918,0.00203639623053149,0.0000182455148457439,0.0304154465278398,0.0000614068899642524,0.000199821642269433,0.0025583575949324,0.0000606624744598762,0.0106843673674234,0.00171865333040334,0.0000652322709910567,24.848035429349,0.00000257003818258686,0.0000610727704365935,8.66459521348338,0.00000669619608844214,0.00014382316977967,0.00343414347951646,0.00288528934234524,0.000041222635308456,0.561720731570428,0.00010139765344898,0.0000510938190769636,0.00340842396586959,0.0016281329759812
