"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"11",10,"female","female_10",0,NA,0.0458152731978332,0,0,0.0000668542003515345,0,0,0,0,0.000000845050139554928,0.00000316190482786651,0.000000437705304882594,0,0,0.0000000923680414533649,0,0.00000101931258580692,0,0.00000343052121666324,0,0,0.000000150927773243513,0.00000180006349596351,0.000000144964480030885,0.00000372111234137526,0,0,0,0.00000118807622696275,0,0,0,0.048458308739949,0,0,0,0,0.000134929768375631,0.000200774745529038,0.0000606638347338416,0,0,0.0000930021866478011,0,0.00000411148486450292,0,0.0000161278995620644,0,0,0.0000266084866148376,0.0000866217911295744,0.0000235487102037051,0.0000561965613476248,0,0,0,0.000130721983030143,0,0,0,0.0586977148352818,0,0,0,0,0.0751387670221531,0.212614014894967,0.0599243776524925,0,0,0.147153019900025,0,0.0582412219644441,0,0.0672778048706791,0,0,0.0618849209868781,0.078959747574035,0.0606532602647732,0.0624104641216096,0,0,0,0,0,0,0.0000289187606019904,0.00266011835720965,0.000380260429235849,0.0000290619115065769,0.0156403099759741,0.00033159030734036,0.0000251734688761478,0.017367257536278,0.000291486146282649,0.000190617177224185,0.000483284747097233,0.00160063540377806,0.0002837875721636,0.00326789848050078,0.00287551486443634,0.0000360762108348726,0.0000451325730808707,0.000462423729128176,0.000080447560047826,0.000347577154763905,0.000859422763511785,0.0000286367264273605,0.014245801785079,0.000326631589984787,0.0000347552893912336,8.67625465099778,0.00000350974851023056,0.0000262891095978102,0.0131357701467223,0.000302856859153745,0.0000733082989851982,0.00740006310707779,0.000952727178607427,0.0000236034999563771,0.379588402021586,0.0000707271208087896,0.0000269977013266138,0.00369842839747026,0.000351115511678795
"12",11,"female","female_11",0,NA,0.0492285800684403,0,0,0.0000765795397297425,0,0,0,0,0.00000090979229375024,0.00000358620127657654,0.000000499051758864243,0,0,0.000000103013774080062,0,0.000000908264754512884,0,0.00000342262650251492,0,0,0.000000164018399167549,0.00000194912950666894,0.000000157415804827477,0.00000420307232440069,0,0,0,0.0000013871185529693,0,0,0,0.0526524540547213,0,0,0,0,0.000151674745738396,0.000230479129930628,0.0000704553010191554,0,0,0.0000992075653336812,0,0.00000352508435029749,0,0.0000146396219448227,0,0,0.000030568405778989,0.0000985558378890631,0.0000268263015312479,0.000063732410708865,0,0,0,0.000140167286499973,0,0,0,0.0635660722234074,0,0,0,0,0.0753197897446321,0.164745219580799,0.0594496240283434,0,0,0.147646098644467,0,0.0605069200250948,0,0.0676255075934662,0,0,0.0617721929604132,0.0784686764348477,0.0606305821815264,0.0618772533694701,0,0,0,0,0,0,0.0000343580952934464,0.00266011835720965,0.000424069888918437,0.0000311389256009032,0.0156403099759741,0.000366148395641396,0.0000276967859643315,0.017367257536278,0.000318810792644376,0.000381895102369589,0.000483284747097233,0.00180659264001199,0.000256693462881241,0.00326789848050078,0.00316189077807656,0.00174933152697315,0.0000451325730808707,0.000513298721139306,0.0000871177090925075,0.000347577154763905,0.000951749898222381,0.0000308738834363322,0.014245801785079,0.000362129177007591,0.0000347507501963939,8.67625465099778,0.00000389888919235844,0.0000294904997308944,0.0131357701467223,0.00033555911492666,0.000081517253518874,0.00740006310707779,0.0010314229709643,0.0000210669051325435,0.379588402021586,0.000072353068308447,0.0000302796567906752,0.00369842839747026,0.000390003800560611
"13",12,"female","female_12",12,"10 to 14",0.0531459854886496,83874.6108842166,0,0.0000861014263176849,0,0,0,0,0.00000096570461103363,0.00000407484571220111,0.000000562427850900655,0,0,0.000000116472117421958,0,0.000000820664152858394,0.000000438334308933237,0.0000034238550371471,0,0,0.000000188398936223569,0.0000022132653867087,0.000000175964246713265,0.00000467515309632434,0,0,0,0.00000158757059137045,0,0,0,0.0573771488698335,0,0,0,0,0.000172541072589015,0.000269219953915457,0.0000807524056661981,0,0,0.000105841561026385,0,0.00000309670583362778,0.00000018224213632505,0.0000137271297988095,0,0,0.0000350583908974093,0.000111841257595478,0.0000304046748457857,0.0000716142588240323,0,0,0,0.000150305340103074,0,0,0,0.068849407644149,0,0,0,0,0.0754257564950304,0.135058090867638,0.0590642879289288,0,0,0.148125768597518,0,0.0622444204605671,0,0.0679299508677037,0,0,0.0616337793540526,0.0779573295695225,0.060585703906282,0.0614135792383957,0,0,0,0.275262707721915,0,0,0.0000329676459521341,0.00266011835720965,0.000469943751704122,0.0000316991074537697,0.0156403099759741,0.000403993965589276,0.0000260293408268489,0.017367257536278,0.000353921921067431,0.000383782639113908,0.000483284747097233,0.00220421929696321,0.000259086888411313,0.00326789848050078,0.0034257436419323,0.0017498978164766,0.0000451325730808707,0.0022823984806004,0.0000879891592435524,0.000347577154763905,0.001056706495508,0.0000305553104168725,0.014245801785079,0.000401751626520377,0.0000367887488059805,8.67625465099778,0.00000391815366178073,0.0000277397386633226,0.0131357701467223,0.000369841190406764,0.0000798023792852881,0.00740006310707779,0.00111900104036985,0.0000198245137636081,0.379588402021586,0.0000745537533617332,0.0000313358235947482,0.00369842839747026,0.000432097417939999
"14",13,"female","female_13",0,NA,0.0579518640521711,0,0,0.0000965482881153879,0,0,0,0,0.00000101440210138056,0.00000470992601355979,0.000000631204135680787,0,0,0.000000136495237394415,0,0.000000750309645799937,0.00000050778406783409,0.00000345885382648887,0,0,0.000000248491041299791,0.00000288848912446674,0.000000208050262221996,0.00000519367159182024,0,0,0,0.00000178262365947864,0,0,0,0.06304670041605,0,0,0,0,0.000199231078931371,0.000325947019866066,0.0000908308768518901,0,0,0.000112734216423395,0,0.00000277953466439565,0.000000219762732707844,0.0000134363730763844,0,0,0.0000401897202718179,0.000126580140105523,0.0000342504776387198,0.0000794556621293541,0,0,0,0.000160895060292406,0,0,0,0.0749211769274027,0,0,0,0,0.0754358399457068,0.117129787625182,0.0587943958525127,0,0,0.148573767640388,0,0.0632765595510904,0,0.0681895943806176,0,0,0.0614965070409746,0.0774127686550602,0.0604562164309281,0.0610426031113386,0,0,0,0.268679708876674,0,0,0.0000340640882828316,0.00266011835720965,0.000517287406024905,0.0000313081300434566,0.0156403099759741,0.000442389395098408,0.0000285093895799646,0.017367257536278,0.000387970111246301,0.000386641009022998,0.000483284747097233,0.00260378019828584,0.000260492384031287,0.00326789848050078,0.00369167831402269,0.00174893581150853,0.0000451325730808707,0.00405349445753063,0.0000883987892368411,0.000347577154763905,0.0011605556312854,0.0000310718532703994,0.014245801785079,0.000440681074987413,0.0000351685494692127,8.67625465099778,0.00000419706947593293,0.0000281458733569628,0.0131357701467223,0.000404204114189372,0.0000825341372847955,0.00740006310707779,0.00120794287763201,0.0000252297039159154,0.379588402021586,0.0000755064862126328,0.0000295867409002117,0.00369842839747026,0.0004748302336538
"15",14,"female","female_14",0,NA,0.0637981188455231,0,0,0.000112128688902539,0,0,0,0,0.00000106805154110463,0.00000565328421300316,0.000000707300979332117,0,0,0.000000169258604561818,0,0.000000690863592753844,0.000000614416576189613,0.0000035457719460632,0,0,0.000000379704470775101,0.00000440900236696726,0.000000259465955007525,0.00000583079203278216,0,0,0,0.00000200760895238589,0,0,0,0.0698849754687347,0,0,0,0,0.000231482273676911,0.000407489684991001,0.0000996493789665457,0,0,0.0001191734704913,0,0.00000252534254203793,0.0000002862934821959,0.0000136289083258438,0,0,0.0000458443670413616,0.000142111145202875,0.0000381805359620084,0.0000866289840438044,0,0,0,0.000170880531334722,0,0,0,0.0821473140656677,0,0,0,0,0.0753926015392088,0.103733451649172,0.0586184294736248,0,0,0.149031368901255,0,0.0638407957491,0,0.0684207987947365,0,0,0.0614131930739,0.0768767991694467,0.0602310665909023,0.0607764908994087,0,0,0,0.264209705964284,0,0,0.0000333396950774825,0.00266011835720965,0.000562124566492429,0.000032535714508601,0.0156403099759741,0.000481106721376783,0.0000274281479519983,0.017367257536278,0.000419768635229752,0.000385304506840761,0.000483284747097233,0.00300195346703569,0.000263069819977693,0.00326789848050078,0.00395884588563973,0.00174830736117221,0.0000451325730808707,0.0057994460612292,0.0000900792659159553,0.000347577154763905,0.00126643967313615,0.0000310989568238086,0.014245801785079,0.000477763781461749,0.0000366854308558337,8.67625465099778,0.00000396933181835547,0.000027067448037907,0.0131357701467223,0.000437302105905506,0.0000797277589164399,0.00740006310707779,0.00129733749079435,0.0000257895790484074,0.379588402021586,0.0000768700018487465,0.0000303449782547873,0.00369842839747026,0.000516766808316479
"16",15,"female","female_15",0,NA,0.070346964132955,0,0,0.000131686786320419,0,0,0,0,0.00000112087776537874,0.00000688680404148135,0.000000782588706648082,0,0,0.000000214831581273446,0,0.000000642701908021731,0.000000750835753051591,0.00000366923014234681,0,0,0.000000610456163938991,0.00000711116345406865,0.000000327712668621646,0.00000647713377323284,0,0,0,0.00000226493617414564,0,0,0,0.0775182072346929,0,0,0,0,0.000269405813840027,0.000511681298238821,0.000107525468226178,0,0,0.00012536761405359,0,0.00000233223027844304,0.00000037862302196007,0.0000141021352992063,0,0,0.0000519396608909844,0.000158278059719632,0.0000421818180679097,0.0000932971005321455,0,0,0,0.000180554269063542,0,0,0,0.0901422063057195,0,0,0,0,0.0753268425647627,0.0938311106098513,0.0584941564989774,0,0,0.149526004019591,0,0.0641176172580253,0,0.0686246890997061,0,0,0.0613437166513597,0.076369083462866,0.059965004291642,0.0605771591849825,0,0,0,0.261016348800516,0,0,0.0000342782934528805,0.00266011835720965,0.000607927703364569,0.0000323274677720798,0.0156403099759741,0.000520575594539639,0.0000296730807899963,0.017367257536278,0.000452840094685637,0.000384639422834667,0.000483284747097233,0.00340266685414241,0.000262932811965991,0.00326789848050078,0.00422595860996295,0.00175686797839515,0.0000451325730808707,0.00756974147854625,0.0000889437759640233,0.000347577154763905,0.00137060421620566,0.0000324619313338387,0.014245801785079,0.000516418568638419,0.0000365917071075644,8.67625465099778,0.00000407181379958617,0.0000285889356207171,0.0131357701467223,0.000468993405786692,0.0000842113557209313,0.00740006310707779,0.00138270283475961,0.0000260986950302909,0.379588402021586,0.0000781616379809755,0.0000297984337179879,0.00369842839747026,0.00056030998081807
"17",16,"female","female_16",0,NA,0.0770785213592594,0,0,0.000152699036932,0,0,0,0,0.00000116593947574737,0.00000832168274778591,0.000000845514916334606,0,0,0.000000269982730920671,0,0.000000606011926684363,0.000000896010402054457,0.00000381283910469815,0,0,0.000000937795547776042,0.0000109488903852628,0.00000040247533384878,0.00000697056944432358,0,0,0,0.00000255655270580649,0,0,0,0.0853537220879026,0,0,0,0,0.000312649164125253,0.000627739230565839,0.000115073771933078,0,0,0.000131592363597333,0,0.00000219863113582686,0.000000477668600438528,0.0000146528317367623,0,0,0.0000583375932854185,0.000174893746837715,0.0000462567610324547,0.0000997684359974921,0,0,0,0.000190314537565879,0,0,0,0.0983265229906547,0,0,0,0,0.0752693081678973,0.0867008330678356,0.058379936167525,0,0,0.150085485729347,0,0.0642970062980713,0,0.0688024410108278,0,0,0.0612481910777471,0.0759087786690532,0.0597120320796782,0.0604073322650021,0,0,0,0.258327316948846,0,0,0.00003667441232995,0.00266011835720965,0.000654779600666078,0.00003282635902878,0.0156403099759741,0.000561746260175618,0.0000286060841666809,0.017367257536278,0.000484129888248585,0.000763487766237928,0.000483284747097233,0.00380659838538061,0.000331756492487017,0.00326789848050078,0.00448882246217831,0.00311208530808867,0.0000451325730808707,0.00933943585958355,0.0000388488953965638,0.000347577154763905,0.00147786813889657,0.0000332485709773711,0.014245801785079,0.000554087119300211,0.0000384562242260493,8.67625465099778,0.0000040928545264788,0.0000293702760958113,0.0131357701467223,0.000505150553985547,0.0000866827260091879,0.00740006310707779,0.00146895805918486,0.0000208014145516947,0.379588402021586,0.0000785955074589958,0.0000328739819479943,0.00369842839747026,0.000600872780240584
"18",17,"female","female_17",17,"15 to 19",0.0832578942814048,81019.95795262,0,0.000170692482502795,0,0,0,0,0.00000119539987203358,0.00000974826798291478,0.000000882126437691372,0,0,0.00000032496809116196,0,0.000000581026375855268,0.00000100961353514606,0.00000395781227385962,0,0,0.00000125019533334944,0.0000145387495428405,0.000000461477947026577,0.00000711560046379144,0,0,0,0.00000288363323157478,0,0,0,0.092542332679701,0,0,0,0,0.000360164726221335,0.000731878995370747,0.000123169228144417,0.000911049282295046,0,0.000138188907408829,0,0.0000021246627550106,0.000000540202347977695,0.0000150500940734524,0,0,0.0000648378066124739,0.000191743127235074,0.0000504255405810354,0.000106485826928012,0,0,0,0.000200663747945715,0,0,0,0.105896719744007,0,0,0,0,0.075250658149254,0.0818502294054743,0.0582344996984058,0.0569515500577348,0,0.150738102027193,0,0.0645727184670234,0,0.0689552759197611,0,0,0.0610870032033092,0.0755146329595527,0.0595252791970858,0.0602302476516129,0,0,0,0.255408456945801,0,0,0.0000343422617673553,0.00266011835720965,0.000702739409183516,0.0000337475213503525,0.0156403099759741,0.000601359698115429,0.0000294203260446685,0.017367257536278,0.000517836229306713,0.000765447163821361,0.000483284747097233,0.00458159172703399,0.000333030564036518,0.00326789848050078,0.00482269583463865,0.0031086035015565,0.0000451325730808707,0.0124299094433132,0.0000376583286569366,0.000347577154763905,0.00153025416216122,0.0000341986475931388,0.014245801785079,0.000591781990452012,0.0000366717129753472,8.67625465099778,0.00000423383046722085,0.0000298033016624639,0.0131357701467223,0.00053760938216863,0.0000871888944339458,0.00740006310707779,0.00155836060446466,0.0000209048907645272,0.379588402021586,0.0000798537754876716,0.0000306199750306007,0.00369842839747026,0.000645421062119763
"19",18,"female","female_18",0,NA,0.0884698898866303,0,0,0.000182406082295852,0,0,0,0,0.00000121057634155391,0.0000110407758344649,0.000000880861668399763,0,0,0.000000371675695412236,0,0.000000567457872809913,0.00000105182815677229,0.00000411009159170553,0,0,0.00000141118658627464,0.0000162137899431091,0.00000048782284715826,0.00000677002298092852,0,0,0,0.00000326502806205749,0,0,0,0.098550888457047,0,0,0,0,0.000412028884726529,0.000797090192616385,0.000131750353104713,0.00110762655885535,0,0.000145253441910394,0,0.00000211534428351711,0.000000560169829055454,0.0000152812036612953,0,0,0.0000712250723277219,0.000208162642279894,0.0000545802805091499,0.000113363892924699,0,0,0,0.000211632493294565,0,0,0,0.112391814461293,0,0,0,0,0.0752784272761573,0.0797943272310866,0.0580399987741501,0.0578835729498165,0,0.15165847161155,0,0.0649419760309414,0,0.0690656896029682,0,0,0.0608273979949076,0.0752213279242518,0.0594139252501829,0.0600459574054589,0,0,0,0.25282901042018,0,0,0.0000340821567385449,0.00266011835720965,0.0007525904731787,0.0000360343598016428,0.0156403099759741,0.000637732771136132,0.0000305028427484255,0.017367257536278,0.000547560267294361,0.00076794673201472,0.000483284747097233,0.00536384247697234,0.000332264202425918,0.00326789848050078,0.00515598308506907,0.00308583336072169,0.0000451325730808707,0.0155194471574132,0.0000376200225630747,0.000347577154763905,0.00158501806474188,0.0000344633601168201,0.014245801785079,0.000634109335849902,0.0000377548471806193,8.67625465099778,0.00000418131013644431,0.0000297522214609345,0.0131357701467223,0.000573251544966061,0.0000877873749583681,0.00740006310707779,0.00164967106565691,0.0000224418475902101,0.379588402021586,0.0000803098972754439,0.0000322220048274808,0.00369842839747026,0.000692321939632504
"20",19,"female","female_19",0,NA,0.0929696573066775,0,0,0.000189336418605886,0,0,0,0,0.00000121948999322014,0.0000122761819999323,0.000000848156970864316,0,0,0.000000412973383628831,0,0.000000563337474402353,0.00000103615165102664,0.00000428503985247393,0,0,0.00000143818180522942,0.0000162496363785763,0.000000488484949267536,0.00000608861907124371,0,0,0,0.00000371408985283495,0,0,0,0.103637240473979,0,0,0,0,0.000469513829007719,0.000826028114166554,0.00014005651528945,0.00127107714182362,0,0.000152552275904971,0,0.0000021637527135764,0.000000570843832194433,0.0000154999828722643,0,0,0.0000774282604182711,0.000223770374879372,0.0000585991941912317,0.000119960878460975,0,0,0,0.000222855368181376,0,0,0,0.118082655313613,0,0,0,0,0.0753321854556552,0.0803214855913948,0.0578241919718233,0.0588422619179101,0,0.152832819840179,0,0.0652749089983383,0,0.0691325233137711,0,0,0.0604968541855324,0.0750147408474748,0.0593421080514672,0.0598787217366617,0,0,0,0.251049563257197,0,0,0.0000352246038377377,0.00266011835720965,0.00080029370969119,0.0000351752701440114,0.0156403099759741,0.000677200201163686,0.0000285138339120329,0.017367257536278,0.000577639377776909,0.000769322653083754,0.000483284747097233,0.00613948003351729,0.000340342807800891,0.00326789848050078,0.00549347858963661,0.00311141968991274,0.0000451325730808707,0.0185813902074305,0.000037792880472173,0.000347577154763905,0.00163711231902124,0.000033824295553812,0.014245801785079,0.000671518968068112,0.0000392608065948569,8.67625465099778,0.00000431562454643584,0.0000301026303411429,0.0131357701467223,0.000608018732084348,0.0000867908284108973,0.00740006310707779,0.00173729668444073,0.0000205890981456351,0.379588402021586,0.0000804861788210674,0.000032894406031369,0.00369842839747026,0.00073585956179293
"21",20,"female","female_20",0,NA,0.0969285416530418,0,0,0.000193310160793815,0,0,0,0,0.00000122420337625771,0.0000134545509881979,0.000000798028218768841,0,0,0.000000451114369921901,0,0.000000566931889608035,0.000000996048514539706,0.00000447487253220579,0,0,0.00000137304468366653,0.0000152298214135192,0.000000472190577292847,0.00000531412122384763,0,0,0,0.00000421573963310089,0,0,0,0.108031895861621,0,0,0,0,0.000532573897070973,0.000835813818696081,0.000148136663144661,0.00140233856076637,0,0.000159966698867996,0,0.00000225670395095488,0.00000057617113760089,0.0000157047338971275,0,0,0.0000834423581853756,0.000238891637170917,0.0000625160522086922,0.000126304974844253,0,0,0,0.000234323363952153,0,0,0,0.123162999884907,0,0,0,0,0.0754006230141539,0.0821572969935193,0.0576142368254423,0.0598101751220523,0,0.154002417704536,0,0.0655770147023063,0,0.0691816902387668,0,0,0.0601458599534484,0.0748408730307523,0.059295017997871,0.0597284229484421,0,0,0,0.249222017603699,0,0,0.00003575701756432,0.00266011835720965,0.000849029398451037,0.0000363735408003316,0.0156403099759741,0.000717223393454815,0.0000291463008711435,0.017367257536278,0.000608200922187099,0.000773462251619872,0.000483284747097233,0.00692462490362034,0.000339799280948459,0.00326789848050078,0.00583063414475644,0.00310401465874958,0.0000451325730808707,0.0216395279651058,0.0000390881750489281,0.000347577154763905,0.00169253482785396,0.0000347075786220519,0.014245801785079,0.000711075360262586,0.0000398981441942256,8.67625465099778,0.00000446387963466529,0.000029894762905897,0.0131357701467223,0.000642676325192872,0.0000848384441611709,0.00740006310707779,0.00182974462459245,0.0000245518846154556,0.379588402021586,0.0000791614561308692,0.0000337194718435527,0.00369842839747026,0.000778495416015883
"22",21,"female","female_21",0,NA,0.100580978832715,0,0,0.000196587838969062,0,0,0,0,0.00000122687514870394,0.0000145937813289581,0.000000743559261542504,0,0,0.000000490264226544349,0,0.000000576833330540605,0.000000964286382753965,0.00000467029477028198,0,0,0.00000127413612297958,0.0000138908388892124,0.000000449013849576753,0.00000462127723916505,0,0,0,0.00000474229249831947,0,0,0,0.112050727366274,0,0,0,0,0.000600950429766423,0.000847344069383209,0.000156075689752131,0.00151499648486521,0,0.000167355014191955,0,0.000002381698832246,0.00000058052978491328,0.0000158937383600316,0,0,0.0000893002234750624,0.000254026843512684,0.0000663909384435531,0.000132449767232875,0,0,0,0.000246027837161483,0,0,0,0.127897069423269,0,0,0,0,0.0754724037261469,0.0840354139683605,0.0574369073101061,0.0607686960225242,0,0.154900940979942,0,0.0658539522377763,0,0.0692392142087366,0,0,0.0598238472202356,0.0746463485795319,0.0592579388866332,0.0595949574793811,0,0,0,0.2465251065736,0,0,0.000032847538211995,0.00266011835720965,0.000898778451878352,0.0000326714425861853,0.0156403099759741,0.000756089931844265,0.0000284717947805323,0.017367257536278,0.000639498703393362,0.00115181018474024,0.000483284747097233,0.00771051481760695,0.000605710970624279,0.00326789848050078,0.00617101465257343,0.0019478512365262,0.0000451325730808707,0.0247065324341441,0.0000818083666857406,0.000347577154763905,0.00174716806310728,0.0000753638458908341,0.014245801785079,0.000751016299064614,0.0000324674442879122,8.67625465099778,0.00000437218078050408,0.0000266473093794964,0.0131357701467223,0.000679481891434977,0.0000793636428004433,0.00740006310707779,0.00191882353778776,0.0000212841665175934,0.379588402021586,0.0000788314126369179,0.0000286722577613321,0.00369842839747026,0.000821851826930927
"23",22,"female","female_22",22,"20 to 24",0.104213214810521,93541.5902384182,0,0.000201648881882233,0.0000000965888152418281,0.000000886132632956042,0.00000115191965682431,0.000000173460945091991,0.0000012297046705433,0.0000157293134300185,0.000000695264556298156,0.000000138134865079216,0.000000143222337364385,0.000000536444672285451,0.00000172560170872701,0.000000591775542224712,0.000000970263476860704,0.00000486027807711759,0.00000160770651351336,0.0000000761903448853965,0.00000119241109761004,0.0000128302488116455,0.000000428033402234926,0.00000411097108981792,0,0,0.000000464697881205573,0.00000525089544547945,0.000000658666440169371,0.000000122389352132696,0,0.116077902787552,0.000000649914811295626,0.0000099654680818892,0.00000459682906051212,0.000000138573415736636,0.000674126239150865,0.00088318918806865,0.00016399370729346,0.00163238846664121,0.0000000874646674837924,0.000174552371125881,0.000020333426780847,0.00000252434831942493,0.000000588489298841375,0.0000160652709546016,0.0000333451713237602,0.000000493531917720242,0.000095072710661239,0.000269848701410531,0.0000703099471413938,0.000138473240603007,0,0,0.000000416268495933921,0.000257960663511952,0.00000029384402326715,0.0000013020257298291,0,0.132608261691877,0.0946676712467044,0.0922444997095336,0.119116848352656,0.109053940690318,0.0755361512531975,0.0845916377263685,0.0573186831834607,0.0616980346053388,0.153681624730549,0.155256867653057,0.0550068368883676,0.0661115174373661,0,0.0693312122369878,0.0614044202586701,0.20511747255423,0.0595792252797719,0.0743783708013747,0.059216204857724,0.0594782357906998,0,0,0.123542087244193,0.24217937347869,0.186192640909096,0.0747161903278729,0.0000326406088511552,0.00266011835720965,0.000942692102875849,0.0000334742095176178,0.0156403099759741,0.000790952859658603,0.0000273095191993129,0.017367257536278,0.000667640543203445,0.00115152563712499,0.000483284747097233,0.00885912146400077,0.000604217096121432,0.00326789848050078,0.00676484821748378,0.00194219169501604,0.0000451325730808707,0.0266059807488216,0.0000824364429413268,0.000347577154763905,0.0018473386369298,0.0000759679706446202,0.014245801785079,0.000832320672404037,0.0000338510164807086,8.67625465099778,0.00000364294711597928,0.0000277919989707457,0.0131357701467223,0.0007077747195535,0.000077902754008528,0.00740006310707779,0.00200094185008961,0.0000224066834650415,0.379588402021586,0.0000761647461481765,0.0000290779568177243,0.00369842839747026,0.000861368119949945
"24",23,"female","female_23",0,NA,0.107811131761633,0,0,0.000206928711803756,0.000000106062933240414,0.00000127453291111455,0.00000142020853649137,0.000000185813172397318,0.00000123269580467691,0.0000166134676531972,0.000000646319294369856,0.000000145761233499274,0.000000167630291926706,0.00000058935753726873,0.00000190399090646867,0.000000609428527922713,0.00000101840441977099,0.00000500229717640898,0.00000188820817474547,0.0000000833694049849881,0.00000110890601947883,0.0000117648889798447,0.000000404795900548097,0.00000371122122171702,0,0,0.00000057937734237375,0.0000056439701594433,0.000000744853892872629,0.000000137770386270389,0,0.120076813637882,0.000000736647958945684,0.0000147098872615424,0.0000057365210974881,0.000000152708030362126,0.000751069565489207,0.000954714573370163,0.000171730972569575,0.00174719285930304,0.000000106378311106767,0.000181164763359116,0.0000246869356659376,0.00000268534529815316,0.000000610755386024928,0.0000162126266597545,0.0000400763437547604,0.000000535750118792175,0.000100499452463791,0.000286392625980675,0.0000741900641867061,0.000144217646646639,0,0,0.000000531550692277877,0.000269702456532098,0.00000034661692441683,0.00000151486973824993,0,0.137271529258266,0.0948293019405571,0.0930844402845558,0.118539857554837,0.109008463864255,0.0755963336666688,0.0833996895131318,0.057284983678046,0.0625965785469346,0.152943339212308,0.154856061909368,0.0559306820100757,0.0663761664832417,0,0.0694862692489928,0.0615614076401096,0.205811924602352,0.0594335350938931,0.0740149136219003,0.0591768440572796,0.0593970491599495,0,0,0.123444286824339,0.235531478643393,0.182237373575215,0.0750269185930318,0.0000325922413121161,0.00266011835720965,0.000985857929718129,0.0000329107117766189,0.0156403099759741,0.00082584829635658,0.0000279801557915355,0.017367257536278,0.000696288371253583,0.00116096315258591,0.000483284747097233,0.0100305707482156,0.000603970744919507,0.00326789848050078,0.0073579945484514,0.00195437148925832,0.0000451325730808707,0.0285147367899668,0.0000832214182929695,0.000347577154763905,0.00194277009827386,0.0000783182146510014,0.014245801785079,0.000910033719951869,0.00003220637735728,8.67625465099778,0.00000383132823140134,0.0000266520545218575,0.0131357701467223,0.000738537194944467,0.0000768739978708619,0.00740006310707779,0.0020757459914426,0.0000179339582919088,0.379588402021586,0.0000752228365464359,0.0000301954412114486,0.00369842839747026,0.000902962393124084
