"","age","sex","sex_age_cat","age_cat","age_cat_2","pyld_rate","population_number","deaths_rate_adaod","mx","deaths_rate_bldc","deaths_rate_brsc","deaths_rate_carc","deaths_rate_chml","deaths_rate_copd","deaths_rate_crdd","deaths_rate_cyri","deaths_rate_dmt2","deaths_rate_espc","deaths_rate_iscs","deaths_rate_ishd","deaths_rate_kdnc","deaths_rate_lvrc","deaths_rate_lwri","deaths_rate_mlsm","deaths_rate_mltm","deaths_rate_mtri","deaths_rate_mvri","deaths_rate_otri","deaths_rate_pdri","deaths_rate_pr'd","deaths_rate_prsc","deaths_rate_stmc","deaths_rate_strk","deaths_rate_tbalc","deaths_rate_utrc","ylds_rate_adaod","ylds_rate_allc","ylds_rate_bldc","ylds_rate_brsc","ylds_rate_carc","ylds_rate_chml","ylds_rate_copd","ylds_rate_crdd","ylds_rate_cyri","ylds_rate_dmt2","ylds_rate_espc","ylds_rate_iscs","ylds_rate_ishd","ylds_rate_kdnc","ylds_rate_lvrc","ylds_rate_lwri","ylds_rate_mlsm","ylds_rate_mltm","ylds_rate_mtri","ylds_rate_mvri","ylds_rate_otri","ylds_rate_pdri","ylds_rate_pr'd","ylds_rate_prsc","ylds_rate_stmc","ylds_rate_strk","ylds_rate_tbalc","ylds_rate_utrc","dw_adj_adaod","dw_adj_allc","dw_adj_bldc","dw_adj_brsc","dw_adj_carc","dw_adj_chml","dw_adj_copd","dw_adj_crdd","dw_adj_cyri","dw_adj_dmt2","dw_adj_espc","dw_adj_iscs","dw_adj_ishd","dw_adj_kdnc","dw_adj_lvrc","dw_adj_lwri","dw_adj_mlsm","dw_adj_mltm","dw_adj_mtri","dw_adj_mvri","dw_adj_otri","dw_adj_pdri","dw_adj_pr'd","dw_adj_prsc","dw_adj_stmc","dw_adj_strk","dw_adj_tbalc","dw_adj_utrc","incidence_adaod","case_fatality_adaod","prevalence_adaod","incidence_brsc","case_fatality_brsc","prevalence_brsc","incidence_carc","case_fatality_carc","prevalence_carc","incidence_copd","case_fatality_copd","prevalence_copd","incidence_crdd","case_fatality_crdd","prevalence_crdd","incidence_dmt2","case_fatality_dmt2","prevalence_dmt2","incidence_iscs","case_fatality_iscs","prevalence_iscs","incidence_ishd","case_fatality_ishd","prevalence_ishd","incidence_lvrc","case_fatality_lvrc","prevalence_lvrc","incidence_stmc","case_fatality_stmc","prevalence_stmc","incidence_strk","case_fatality_strk","prevalence_strk","incidence_tbalc","case_fatality_tbalc","prevalence_tbalc","incidence_utrc","case_fatality_utrc","prevalence_utrc"
"154",52,"male","male_52",52,"50 to 54",0.120826215216808,91708.5228502326,0.0000161068540852575,0.00418385749748158,0.0000273450978527582,0.00000346851745826121,0.000160284234483448,0.00000299376050233802,0.0000966416084840313,0.00116405062893884,0.00000375891721555322,0.0000302227535636802,0.000120507586028606,0.0000316329965735872,0.000769772185787979,0.0000602602451163516,0.0000565371460869953,0.000116937662939414,0.0000335143589557821,0.000024955985217676,0.0000114879098028054,0.0000214215892910788,0.000000177787643638301,0.0000133610149521438,0.00000591681279403611,0.0000344823843802709,0.0000706458157992624,0.000164314168454954,0.000289950062171936,0,0.000149755064268949,0.153023113350363,0.000086291055823944,0.00000831950261766474,0.000308360790810214,0.00000426398742610411,0.00484990144093605,0.00513807720315103,0.000549399423121861,0.00968144988584281,0.0000399844971945145,0.00102668701281877,0.00094764783523364,0.000081897564844677,0.0000199122950414477,0.000019895574258477,0.000117438098649513,0.0000866666013457409,0.000516322990610233,0.000573064250478783,0.0000547160467747571,0.000266924226356474,0.000128883741061402,0.00031729985406581,0.0000541267531305097,0.00165471467180299,0.0000849342918558302,0,0.142695501262376,0.176110685190506,0.0957121548593381,0.108261807736467,0.0966298360239802,0.113251493773859,0.0641873252846433,0.0537290673640046,0.0597804010184979,0.0778049787119643,0.182061580242641,0.133509862008372,0.0330213372852993,0.0699082280503046,0,0.0712166037381356,0.0652415008063995,0.191205465703807,0.0594539988437726,0.0699725160618372,0.0598633456525157,0.059153144204446,0.172168712576335,0.0840330908737443,0.123330627016208,0.135422914980544,0.207586664457455,0,0.000252813897379479,0.00311638590172428,0.00307504285108316,0.0000357323401426232,91.2304547170657,0.000000217962669217764,0.000584987426447727,0.0286858719122414,0.00445508825725136,0.00641088388692698,0.000848257935675236,0.0771991034080412,0.0163744063886599,0.0070187354261122,0.126451760718377,0.0101835892881123,0.000133859174496849,0.13242822598813,0.000988148732150426,0.00192823050971054,0.00844152072874553,0.0042838839766184,0.0235055995692178,0.0258862960042287,0.000148874567031132,3.90790307329749,0.0000211995786145877,0.000192031417381224,0.017099067577883,0.00256140378790449,0.00155226206319121,0.0077189927424559,0.0139925952681664,0.000390587553813129,0.453038639699185,0.000599480208174584,0.0000386546939507971,1063594.02086065,0.0000000000297084921297701
"155",53,"male","male_53",0,NA,0.121695427989571,0,0.0000191972588546718,0.00452849302110391,0.0000317149885079402,0.00000386061173407585,0.000181207445159046,0.00000315604488889157,0.00011412915436681,0.00127058137411633,0.00000388085854253056,0.0000324361757450791,0.000137282437209408,0.0000347374598833929,0.000844869791480963,0.0000668180983712881,0.000064454553086275,0.000125248894811402,0.0000357980784554957,0.000028407743609277,0.0000109349289211378,0.000021246789278643,0.00000016653674734208,0.0000132434107644845,0.00000682005275090149,0.0000433864544412813,0.0000785073612008618,0.000177492948699815,0.000338511077627223,0,0.000175634706878085,0.155838656990483,0.000094948980731731,0.00000893726493307559,0.000343853716482971,0.00000428750330935153,0.00519791774694367,0.00563211310671311,0.00056045402978041,0.0102844463007892,0.0000451221767478432,0.00114246472779684,0.00103620700307224,0.0000837607098974343,0.0000220564433258394,0.0000199115470658007,0.000121536968175527,0.0000937010722872307,0.000522861092315199,0.000579516051771619,0.000056008748593729,0.000270401209330191,0.000148049832147116,0.000389827493776209,0.0000589027666081458,0.00180588448271975,0.0000996179213892138,0,0.141934990681863,0.179353843759357,0.0960213256153796,0.108537484047633,0.0965059877098419,0.113642715833141,0.0641723658435595,0.0537629978243154,0.0596900679116096,0.0776804577671896,0.183354264901121,0.134322314004633,0.032617626540158,0.0710742356819287,0,0.0711814559759876,0.0653891869616929,0.190651174981111,0.0593221301424125,0.0697501031760586,0.0597086909065696,0.0590080578186558,0.171365792825452,0.0843314267667547,0.124178103615251,0.136009704229358,0.204441998846812,0,0.000254741660653973,0.00342300635454792,0.00333265494841747,0.0000368908307199706,58.4261582418388,0.000000308849762440565,0.000580456254748839,0.0294553662694745,0.00491940398219154,0.00642909075833239,0.000974088898760777,0.083055650963433,0.01637886204579,0.00718056226682295,0.139878646984984,0.0101638113659337,0.000146181475970463,0.141185207030108,0.00096375811596946,0.00209353136223035,0.00940692337407406,0.00426367616863742,0.0234150700343428,0.0294434457954058,0.0000832983775142248,3.34449804236812,0.0000389501939352984,0.000193284906252693,0.0187888093870957,0.0027223531841706,0.00156298017146894,0.00793395950632108,0.0154315812091685,0.000390530859848722,0.447143463580923,0.000691405441515242,0.0000368687303045331,1065404.03896771,0.0000000000284912426617722
"156",54,"male","male_54",0,NA,0.122532078402871,0,0.0000227754810924587,0.00488290258882473,0.0000364253146897291,0.00000426312674626067,0.00020408746733521,0.00000333935062885928,0.000134086187359819,0.00137571965765346,0.00000403809336525771,0.0000347154848356336,0.000154923230940839,0.000037698924520285,0.000917321178335125,0.0000739136650174615,0.0000730298039051938,0.000132865598307268,0.0000381723511651381,0.0000322440162566756,0.0000103334483961794,0.0000209303593173052,0.000000154182032589182,0.0000130200317447035,0.00000776695603185308,0.0000539536373243939,0.0000867555817726197,0.000190921387904929,0.000392275750528252,0,0.000202442300607936,0.158719538108976,0.000102404687193021,0.00000959886517976346,0.000382309159510022,0.00000429926987654062,0.00556493373481956,0.00617971459655265,0.000571395159917559,0.0108640815179088,0.000050639773826591,0.00127508206816933,0.00112993932092662,0.0000854327114382885,0.0000243616483656424,0.0000199293457399529,0.000125402667071696,0.000100066197543576,0.000527864725731479,0.000585132944717931,0.0000572582429446063,0.000273776741681903,0.000170206017138305,0.000471499761574767,0.0000635652962728543,0.00197236311426143,0.000116879281836048,0,0.141200312028339,0.182677304974527,0.0964901780035462,0.108810711973444,0.0965975033811275,0.114020425341816,0.0641545600785184,0.0538141050457464,0.0595829564269236,0.07744576195782,0.184661752609406,0.13532175923336,0.0321984875748128,0.0725418359550285,0,0.0710715445856795,0.0655581182807223,0.190706565155397,0.0591774990685528,0.0695086428004257,0.0595385504518516,0.0588471730985097,0.171000541718879,0.0847036569103554,0.125190676756968,0.136971136097841,0.201586093277656,0,0.000256805390936572,0.00377986039027888,0.00359492761365343,0.0000335522201163157,36.7005667020397,0.000000521586023301978,0.000581517512648779,0.0302806216329097,0.00536881051868752,0.00640768676331113,0.00111872887131523,0.0888847089342212,0.0163879988705381,0.00734903142203406,0.153002010800626,0.0101766802416442,0.000160220882222833,0.149899340499926,0.000992139509403507,0.00227204318855239,0.0103705790501917,0.00426605866884724,0.023362691132759,0.0328772363587815,0.0000811318377979888,2.80448300367932,0.0000274184561345357,0.00019042859629273,0.0207618446777495,0.0028807873183586,0.00155983710642589,0.00815742228079143,0.0168495226973681,0.000404756891077527,0.441468094040906,0.000763109086443854,0.0000380895602401165,1068125.52590247,0.0000000000279783107823831
"157",55,"male","male_55",0,NA,0.123322881559082,0,0.0000270118607227974,0.00526547722684989,0.0000416856236041323,0.00000469791050822318,0.000229316104098534,0.0000035553309841546,0.000157546253695869,0.00148567034568856,0.00000419650484489832,0.0000372734953392193,0.000173766737161178,0.0000409438419208553,0.000991763312793372,0.0000816588499322324,0.0000823420912128652,0.000140747612518274,0.0000406473558923298,0.0000364873942744777,0.00000972391480443002,0.0000205789089172588,0.000000142803827405182,0.0000128014695357516,0.00000885267919951923,0.0000665752446763271,0.0000957162791803008,0.00020532652213488,0.000452573851738236,0,0.000231065537244819,0.161667675384712,0.000109524647860351,0.0000103481979519063,0.000424148767824429,0.00000431048558850789,0.00595039650560552,0.00678080359404283,0.000582144816546694,0.0114245512221042,0.0000565456578567894,0.001423566328298,0.00123012710475297,0.0000874533867250444,0.0000268186957104,0.0000199672032684921,0.000129333306271448,0.00010605983389239,0.000531959522441939,0.000590122384995637,0.0000584681609754534,0.00027700117358659,0.000195520617415199,0.000564094010291692,0.0000683345717976776,0.00215237917682721,0.00013699766882975,0,0.140501151323353,0.186080553554762,0.097037479539791,0.109057501616251,0.0968212976335572,0.114467705131454,0.0641401815197791,0.0538967944107047,0.0594592460673149,0.0771468300769952,0.185812653640043,0.136342363978937,0.0318052913237138,0.0740133989331435,0,0.070925881603719,0.0657337657554453,0.191148229954494,0.0590200797279344,0.0692488945474163,0.0593549707936065,0.0586722529779243,0.170893517396107,0.0851193679635667,0.1262543477243,0.138097655425904,0.19888675644522,0,0.000258710523259114,0.00419332922421909,0.0038569843632534,0.0000354996913260499,22.5393291731499,0.000000776411151500413,0.000587864942286724,0.0311216755129369,0.00578868791356047,0.00641490832995043,0.00128616871944035,0.0946131887712644,0.0163777137957316,0.00751907052523331,0.165760217016481,0.0101751512555247,0.000175514821031906,0.15848276414803,0.000990081237902929,0.0024700484201544,0.0113415072309346,0.00427816815128358,0.0233019775390761,0.036231823857408,0.000108259972471514,2.36270503386229,0.0000310935343491347,0.000194789567330842,0.022850036650175,0.00303019892137689,0.00155142951151133,0.0084105154201728,0.0182907538957193,0.000439601594299454,0.434498465675641,0.000822987289271647,0.0000397092349803819,1070239.79774034,0.0000000000301979733195136
"158",56,"male","male_56",0,NA,0.124054274330595,0,0.0000321631672936246,0.00570059935911952,0.0000478304082817562,0.00000519672948278711,0.00025742667290054,0.00000381859545162375,0.000186101690131155,0.00160897105032187,0.00000431659466401123,0.0000403873746265293,0.000194362666022001,0.0000450642866936146,0.0010747329096374,0.0000902007533236823,0.0000925054427927061,0.000150117063734909,0.0000432358182540121,0.0000411574868927994,0.00000913935971590466,0.0000202932137466048,0.000000133935446039927,0.000012691910408292,0.0000102295595162159,0.0000818363158610069,0.000105855577990904,0.000221667545114565,0.000521407646706793,0,0.000263143692615065,0.164685052422625,0.000117523277699013,0.0000112424438210589,0.00046991613800601,0.00000433249929502645,0.00635343130467163,0.00743359675008552,0.000592620377908948,0.0119724149512667,0.0000628514108127378,0.00158567848382472,0.00133846906200964,0.0000904173552043987,0.0000294124498488533,0.0000200435317015702,0.00013366738844396,0.000112100065130731,0.000535799545467216,0.000594702293252487,0.0000596428516278793,0.000280022970982953,0.000224054839091784,0.000670713548543243,0.0000735143725361841,0.00234309901979044,0.000160211739004477,0,0.139847016810097,0.189562937296039,0.0975805092048141,0.109253659131213,0.0970943550193439,0.115069026933621,0.064135498565968,0.0540256020909884,0.0593191295173805,0.0768291658520431,0.186631600826515,0.137213480546009,0.0314774427618069,0.0751675916914848,0,0.0707832756006058,0.0659014516749654,0.191754206882902,0.0588498557468965,0.0689716243886324,0.0591599848113211,0.0584850517993976,0.17086760959545,0.0855476436779975,0.12725140924537,0.139174061161972,0.196219006963197,0,0.00042967813981673,0.00466345416988022,0.00410625019638714,0.00003929076154076,13.9846695402549,0.00000140738492262244,0.000995583301970137,0.0319698265048747,0.00621170409513326,0.00800477147955173,0.00147825143189334,0.100316529348599,0.0266937565930003,0.00769647227818469,0.17826667093257,0.00984953225452991,0.000192412654734442,0.167009003270148,0.00158080229677575,0.00268783326390904,0.0123177844554427,0.00692105062967811,0.0232677092026394,0.0395023797672765,0.000237650593581436,2.01772753349721,0.0000418516900972989,0.000284187911385471,0.0251170584253357,0.00317045279084008,0.00228349516145746,0.00869224028870912,0.0196578443790595,0.000972446852224303,0.4282273236493,0.00089864858891064,0.0000425662004834388,1070693.90072699,0.0000000000293245821209745
"159",57,"male","male_57",57,"55 to 59",0.124712471299918,79316.0942933683,0.0000386135067880221,0.00622034087705764,0.000055366519949248,0.00000580428669821573,0.000289131995427938,0.00000414800521787537,0.000222173550388762,0.00175701503772205,0.00000435528236238774,0.0000444268029463641,0.000217521762606381,0.000050899819093953,0.00117503243951052,0.0000997300281702607,0.000103677550336614,0.000162536278563102,0.0000459533160870234,0.00004626984906338,0.0000086056038319117,0.0000201689214612537,0.000000128756160356845,0.0000127937350258865,0.0000121393386334141,0.000100608900896885,0.000117820122667671,0.000241198924635731,0.000601680307357115,0,0.000301269742155492,0.167773720208262,0.000128001017640982,0.0000123574673798277,0.000520304128009496,0.00000437694592520207,0.00677280395374411,0.00813413369409762,0.000602734913117302,0.0125165112814122,0.000069573130172032,0.00175753524431379,0.00145716048664274,0.0000950175465654311,0.0000321210757287964,0.0000201771914939936,0.00013879002897838,0.000118719711310531,0.000540060082797958,0.000599099080049546,0.0000607873474835258,0.000282789027379825,0.000255713508133021,0.000796329549326214,0.0000795043265911768,0.0025404309814621,0.000186685650185622,0,0.139247266976112,0.193123657150976,0.0980347414235881,0.109374871903339,0.0973329483570899,0.115911073694937,0.0641467808977505,0.0542152993414238,0.0591628122518881,0.0765375945104142,0.186941536159906,0.137760458674369,0.0312529515279532,0.0756662871948259,0,0.0706822422236119,0.0660463510697042,0.192300763353374,0.058666820418465,0.0686776029373217,0.0589556076299555,0.0582873115165311,0.170746281049951,0.0859569625095848,0.128060523483473,0.139978619184561,0.193464487949591,0,0.000425759369748486,0.00520088284784387,0.00453241526968964,0.0000364475968169195,8.66164524276043,0.00000241645100104234,0.000982496532922023,0.0328575046023042,0.0070053952632676,0.00799980618609143,0.00169404771561809,0.107370985274052,0.0266546133712877,0.00787390420389533,0.198785201479894,0.00985015613872935,0.000211297450596898,0.175134737197008,0.00156500948211767,0.00292413264051951,0.0138499926718965,0.0068942311686368,0.0232581908406989,0.0452427585438389,0.000220213743723106,1.73578824146207,0.000101138894064211,0.000282742493504719,0.027577326182318,0.0033891579643369,0.00228281563587703,0.00899576145893495,0.0217233894399649,0.000885908845143754,0.421518539479071,0.00137572699329296,0.0000434696698964461,1064213.01654121,0.0000000000331355816408604
"160",58,"male","male_58",0,NA,0.125244635635945,0,0.0000468670028382253,0.00685904417221786,0.0000649882621920727,0.00000657621203245273,0.000325303250539517,0.00000458871284006188,0.000270141988516836,0.00193971443715105,0.00000426678274422833,0.0000499297432296154,0.000243802297074468,0.0000596374684850025,0.00130044819515386,0.000110646220333166,0.000115897592692755,0.000179289861604049,0.0000487592471376473,0.0000517613563063294,0.00000810915002320984,0.0000202216724727965,0.000000126397943344993,0.0000131735343856551,0.0000149082951091958,0.000123964855437502,0.000132218229862763,0.000264658905395246,0.00069694961852695,0,0.000346595968998321,0.170908715243787,0.000142218626628052,0.0000138341162088926,0.000576156599039187,0.00000459142976656069,0.00720692803958988,0.00889435415984374,0.000612772026904467,0.013052912384363,0.0000766638471625137,0.00193787784299636,0.00158769577148437,0.000102278100614647,0.0000348338602613055,0.0000207235853829733,0.000144982808120005,0.000125764468861257,0.000544996802323231,0.000603305978990854,0.0000618953738830142,0.000285270797362447,0.000290456198975065,0.000946177862151277,0.000086553042995238,0.00274218109048993,0.000217136338855369,0,0.138699919606039,0.196726378314877,0.0984164020032999,0.109355805614334,0.0975393153755591,0.116670937407393,0.0641628873325734,0.0544940269635643,0.058990445172303,0.0762715361273719,0.186303008817997,0.138018542920797,0.0311756016464379,0.0757126708508133,0,0.0706342654336733,0.0661373359182895,0.192799905425225,0.0584724680344251,0.0683654176381049,0.05873476279598,0.0580777763361726,0.170552366441535,0.086347311661913,0.128610699482917,0.140457224403207,0.19035520658251,0,0.000424004011627204,0.00579291568358687,0.00494837622032857,0.0000352669789018072,5.27876751005785,0.00000394975541623246,0.000979404197593368,0.033767625960162,0.0077481803487294,0.00796980110770418,0.00193731831036001,0.114329644316963,0.0266822974581372,0.00805730040540406,0.218605463347426,0.00983297917976309,0.000232232787925381,0.183216890088954,0.00157749383468945,0.00318770840969059,0.0153749241414397,0.00685656287474984,0.0232543943806992,0.0507654902312437,0.000239524156993359,1.48592379014466,0.000122464137332413,0.000279535942772546,0.0302750695340272,0.00359606390122027,0.00228996518760929,0.0093168135970821,0.0237740657124157,0.000873091517006012,0.414853149456418,0.00163032809425736,0.0000437895677149416,1062885.12242037,0.0000000000322119231166478
"161",59,"male","male_59",0,NA,0.125657637923893,0,0.0000573460413369108,0.00762330992613865,0.0000770324079099968,0.00000752860707661306,0.000366281562605315,0.00000516084468248041,0.00033337149322899,0.00215703098024386,0.00000408326611375524,0.0000571037841711445,0.000273056829167232,0.0000718793848542524,0.00145053943605595,0.000123089714233758,0.000129113229167623,0.000200385300654192,0.0000516386509982987,0.0000576258803950958,0.00000763172885371333,0.0000203863900930722,0.000000125034703850633,0.0000137801096465402,0.0000187855576093626,0.000152682315479944,0.000149200588377955,0.000292058025128857,0.000808742891148366,0,0.000398666443382811,0.174090319328057,0.000159948953989923,0.0000157318154248513,0.000637743569684342,0.0000050564119922983,0.00765607022931301,0.00972483127985275,0.000622766957481282,0.0135689376572777,0.0000840673280703515,0.00212934702730978,0.00173009479278296,0.000112292885961041,0.0000375229745052354,0.0000219269047845212,0.00015211172419452,0.00013284059347464,0.000550164439557127,0.000607158655261017,0.0000629585243315627,0.000287491301321326,0.000328704988573175,0.00112152048958616,0.0000945649254277786,0.00294998769765139,0.000252312695620121,0,0.138197788254048,0.200372945218892,0.0987812959430125,0.109212531993064,0.0977695537336742,0.117290038910621,0.0641796378178296,0.0548534074059224,0.0588021126248039,0.0760012032649816,0.184839416261789,0.138167260328869,0.0312176790331401,0.075739920672236,0,0.0706026124922931,0.0661840425644923,0.193402161132355,0.0582669944153392,0.068034963306739,0.0584963847711907,0.0578555057448899,0.170403442890871,0.0867397281759939,0.128978822815677,0.140754079063007,0.186985617373833,0,0.000420404365794758,0.0064628151477748,0.00535924738169381,0.0000365011666213685,3.21434090386927,0.0000065310706952149,0.000975367913972448,0.0346756599399829,0.00847006914210692,0.00800659852224853,0.00220980705041945,0.121195356548905,0.0267320088876569,0.00824810428597722,0.237814609513811,0.00985412991917398,0.00025579037512161,0.191181582354954,0.00154850522314021,0.00347779591661028,0.0169001328957967,0.00687329103853429,0.0232283978641374,0.0560744394830692,0.000224373958011968,1.25146698390817,0.000156502474524581,0.000285404413045483,0.0331235833312791,0.00378277902050814,0.00228334971213354,0.00967788039614492,0.0258010699964005,0.000892440156698432,0.408163931019104,0.00179554298763405,0.0000430741822912474,1055273.08571963,0.0000000000339304839490328
"162",60,"male","male_60",0,NA,0.126028173414024,0,0.0000704516180533763,0.00850622403453643,0.0000915027335606393,0.00000864854566505043,0.000411990395226627,0.00000584013853218149,0.000412728645157011,0.00240674919226535,0.00000387575476569508,0.0000658294743839794,0.000305173023291721,0.0000876905109717889,0.00162257086219033,0.000136789415503221,0.000143391500884097,0.000225709471178899,0.0000546591398200414,0.0000639972359736968,0.00000718485412955278,0.0000206373372734347,0.000000124354491723606,0.0000145412356446539,0.0000240090453906954,0.000187384937314725,0.00016883967928184,0.000323884916081372,0.000937072060063535,0,0.000458789026607353,0.177360756835482,0.000180727459391149,0.0000179924814544182,0.000704865933022827,0.00000567504350243022,0.00812175718283615,0.0106137727129835,0.000632234728568658,0.0140621932692332,0.0000917981084210809,0.00233260523624565,0.00188466857264389,0.00012430471618938,0.0000403177306045826,0.0000236509242620955,0.000159950365515403,0.000140267544385279,0.000555192427698503,0.000610653292498671,0.0000639794756035761,0.000289475091532022,0.000371018454521206,0.00132179791813687,0.000103479539203814,0.00316474707107402,0.000292130178320408,0,0.137742344469962,0.204122902243224,0.0991028001029869,0.109042813741083,0.0980200687743134,0.118263271365619,0.0642137668962491,0.0552531616991095,0.0585979395862637,0.0757270834024339,0.183212840119591,0.138247288567374,0.031310306737699,0.075753670092549,0,0.0705533684158074,0.0662328809600049,0.19408957407005,0.0580484789300536,0.0676889494282636,0.0582513712335229,0.0576226860439761,0.170265497193354,0.087133801197609,0.129264742867212,0.14094221238347,0.183765539782169,0,0.000420353177174931,0.00720964590173689,0.00576079951349126,0.0000345560307235399,1.92744290319394,0.0000109254297042956,0.000979670511034199,0.0355875807170474,0.00915396580071111,0.0080022666087244,0.00251341862536936,0.127961403717579,0.0267465315257085,0.0084366996662536,0.25636733518425,0.00986677013103309,0.00028133680424695,0.199098155938018,0.00155219386471741,0.00379605052004705,0.0183933697585095,0.00688477409791681,0.0232212636822251,0.061278236393118,0.000164122483050832,1.06665116524828,0.000175202277589283,0.000288244711247486,0.0361562747050997,0.0039590254865275,0.00228088904945406,0.0100910868293338,0.0277849618369871,0.000967598138239544,0.401314303728532,0.00192306267308655,0.0000425270363924016,1062797.42945143,0.0000000000347614878239248
"163",61,"male","male_61",0,NA,0.126433996645711,0,0.0000865511228953902,0.00949130704425409,0.000108090593630425,0.00000990008482511495,0.000462078193998371,0.00000658100302061781,0.000506714928884029,0.00268386555930101,0.00000370480074221643,0.0000757677662860754,0.000339871511735253,0.000106547890042961,0.00181117250353149,0.000151286364008665,0.000158811562088342,0.000254845275015857,0.0000579045846121659,0.0000710663378269914,0.00000677726115071539,0.0000209487579702525,0.000000124066491528601,0.0000153709636663786,0.0000307660629341269,0.000228435814569025,0.000191082424408704,0.000360677213408866,0.00108060964646023,0,0.000528606514664716,0.180765399501978,0.00020362010048997,0.0000204912006510819,0.000777059804924992,0.00000630148148545414,0.00860590983096899,0.0115433814887229,0.000640662638173253,0.0145306005469802,0.000099883179186774,0.0025485188860245,0.0020515510439234,0.000137139881233062,0.0000433927430663479,0.0000257351881860168,0.000168218042565908,0.000148440683424853,0.000559696742152867,0.000613786786032145,0.0000649613487628546,0.000291248204990941,0.000418131807263146,0.0015438861780083,0.000113181654832003,0.00338775444459366,0.000336116769925007,0,0.137335080019964,0.208040245484491,0.0993539897352004,0.108943961243041,0.0982872416853472,0.120104309524551,0.0642820541237857,0.0556519804339196,0.0583780642383721,0.0754496583021314,0.182066384014881,0.138299555598895,0.0313844092582967,0.0757595663046052,0,0.0704527253219376,0.0663304281380321,0.194844050621127,0.0578150395824019,0.0673300476052569,0.0580104468597649,0.0573814772275717,0.170104639235544,0.0875291122613747,0.129569571277233,0.141095454510222,0.181077656377405,0,0.000873849125714856,0.00804453422139472,0.00615784068942544,0.0000405316748235934,1.14061386501468,0.0000176648110360447,0.00158734055285927,0.0364884067839657,0.00981285503161124,0.00962878467233539,0.00284813049360645,0.134632817322463,0.0405697066498286,0.00862795102269366,0.274362088960214,0.0088645138771132,0.000309679988751702,0.206894523921463,0.0020872704972449,0.00414247433790169,0.0198373829234036,0.0105487478154468,0.0232118288616928,0.0663644247986826,0.000240219967306204,0.93817697037964,0.000170508988811131,0.000408400457276243,0.0395341400779806,0.00412518336229293,0.00292505225295868,0.0105470497085282,0.0297374762666705,0.0018643170095795,0.394314040454895,0.00209240121405244,0.0000510786575928192,1054459.36309201,0.0000000000329946396096138
"164",62,"male","male_62",62,"60 to 64",0.12695390026127,67137.3099918857,0.000105898933812253,0.010548577477211,0.000126010335310672,0.000011214499206068,0.000515835442061419,0.0000073083904598314,0.000609802045341394,0.00297951621463194,0.00000362119481594181,0.0000862414073509617,0.000376666147065783,0.000126870899222486,0.00200743889520108,0.000165895516397987,0.000175467449726793,0.000286889962866662,0.0000614776993406008,0.0000790957387606775,0.00000641542665505638,0.000021293909035734,0.000000123888619980133,0.0000161623643638902,0.0000390756959856496,0.000275743372344837,0.000215688338513272,0.000403014388831983,0.00123616927887651,0,0.000610192876155463,0.184353038217293,0.000227042346041502,0.0000230084409322092,0.00085353722209574,0.00000672012503479796,0.00911088588636228,0.0124889917165431,0.000647516470455088,0.0149724146541421,0.00010836409360485,0.00277819889232735,0.00223065129033004,0.000149058160641017,0.0000469763614322994,0.0000279553618086451,0.000176568459702416,0.000157846110303139,0.00056328219116232,0.000616556742957876,0.0000659076833704025,0.000292837943884924,0.000471003659093223,0.00178125789415749,0.00012348529329517,0.00362074836258751,0.000383288761571071,0,0.136977512822861,0.212193830799388,0.0995077916927768,0.109013030192088,0.0985674225409285,0.123372074797861,0.0644013913720578,0.0560073763523784,0.0581426378172848,0.0751694037931504,0.182029639610117,0.138365096804675,0.0313703598673544,0.0757632622977778,0,0.070267147702062,0.0665236072056808,0.195647287312833,0.0575648377230271,0.0669608861826037,0.0577841609376622,0.0571340095323491,0.169887113830776,0.0879252352204952,0.129995435224295,0.141288059884216,0.179284631345344,0,0.000874745850267335,0.00898872398057338,0.007002070594712,0.000040311988935315,0.675899480024263,0.000030911759520323,0.00157855692558855,0.0373697980203189,0.0110350462159752,0.0096233349450741,0.0032127783331362,0.142614618251147,0.0405589530603664,0.00882190490819138,0.301512972218501,0.00887194255649103,0.000341192787796813,0.213856923991892,0.00208499067449374,0.00452897728651253,0.0218093099585323,0.0104827527026277,0.0232115415009058,0.0746531272894649,0.000217436690059693,0.814595510893683,0.000227450171604332,0.000403116683960301,0.043021286526476,0.00438293302417191,0.00291624904426703,0.0110468931026208,0.0322889113279022,0.00173290349328516,0.387649815374191,0.00294915710078618,0.0000513419825089849,1042690.60585259,0.0000000000389785028420846
